date,lat,lon,Precip_mean,Air_Temp_mean,Surf_Radiation_mean,Wind_Velocity_mean,Air_Temp_cumsum,Precip_cumsum,Surf_Radiation_cumsum,Wind_Velocity_cumsum,year
2017-06-30,44.712500000000006,-122.20416663333334,0.0,20.431249999999977,338.85,2.6,1200.7125000000042,1624.775,31671.8125,975.2375000000001,2017
2017-07-01,44.712500000000006,-122.20416663333334,0.0,16.850000000000023,326.1625,2.9000000000000004,1217.5625000000043,1624.775,31997.975000000002,978.1375,2017
2017-07-02,44.712500000000006,-122.20416663333334,0.0,18.693750000000023,334.08750000000003,3.2625,1236.2562500000042,1624.775,32332.0625,981.4000000000001,2017
2017-07-03,44.712500000000006,-122.20416663333334,0.0,18.543750000000045,335.3,3.2125000000000004,1254.8000000000043,1624.775,32667.362500000003,984.6125000000001,2017
2017-07-04,44.712500000000006,-122.20416663333334,0.0,20.331250000000068,318.3125,1.6375000000000002,1275.1312500000045,1624.775,32985.675,986.25,2017
2017-07-05,44.712500000000006,-122.20416663333334,0.0,22.33125000000001,329.75,2.75,1297.4625000000044,1624.775,33315.425,989.0,2017
2017-07-06,44.712500000000006,-122.20416663333334,0.0,22.443750000000023,330.3125,1.8,1319.9062500000045,1624.775,33645.7375,990.8000000000001,2017
2017-07-07,44.712500000000006,-122.20416663333334,0.0,18.993750000000034,332.3125,2.3500000000000005,1338.9000000000044,1624.775,33978.05,993.1500000000001,2017
2017-07-08,44.712500000000006,-122.20416663333334,0.0,20.625,336.07500000000005,2.1625,1359.5250000000044,1624.775,34314.125,995.3125,2017
2017-07-09,44.712500000000006,-122.20416663333334,0.0,19.125,331.15000000000003,3.5500000000000003,1378.6500000000044,1624.775,34645.275,998.8625000000001,2017
2017-07-10,44.712500000000006,-122.20416663333334,0.0,16.712499999999977,327.55,3.2,1395.3625000000045,1624.775,34972.825000000004,1002.0625,2017
2017-07-11,44.712500000000006,-122.20416663333334,0.0,16.856250000000045,333.475,2.825,1412.2187500000045,1624.775,35306.3,1004.8875,2017
2017-07-12,44.712500000000006,-122.20416663333334,0.0,18.67500000000001,329.8,1.525,1430.8937500000045,1624.775,35636.1,1006.4125,2017
2017-07-13,44.712500000000006,-122.20416663333334,0.0,17.725000000000023,326.5375,2.5,1448.6187500000046,1624.775,35962.637500000004,1008.9125,2017
2017-07-14,44.712500000000006,-122.20416663333334,0.0,20.21875,305.45,2.0,1468.8375000000046,1624.775,36268.0875,1010.9125,2017
2017-07-15,44.712500000000006,-122.20416663333334,0.0,18.14375000000001,322.88750000000005,2.6875,1486.9812500000046,1624.775,36590.975,1013.6,2017
2017-07-16,44.712500000000006,-122.20416663333334,0.0,16.09375,329.82500000000005,3.2125000000000004,1503.0750000000046,1624.775,36920.8,1016.8125,2017
2017-07-17,44.712500000000006,-122.20416663333334,0.0,16.762500000000045,327.125,3.375,1519.8375000000046,1624.775,37247.925,1020.1875,2017
2017-07-18,44.712500000000006,-122.20416663333334,0.0,18.200000000000045,321.96250000000003,2.5875,1538.0375000000047,1624.775,37569.887500000004,1022.7750000000001,2017
2017-07-19,44.712500000000006,-122.20416663333334,0.0,17.106250000000045,321.675,2.025,1555.1437500000047,1624.775,37891.5625,1024.8,2017
2017-07-20,44.712500000000006,-122.20416663333334,0.0,15.575000000000045,323.35,2.75,1570.7187500000048,1624.775,38214.9125,1027.55,2017
2017-07-21,44.712500000000006,-122.20416663333334,0.0,17.331250000000068,321.6,1.9249999999999998,1588.0500000000047,1624.775,38536.512500000004,1029.4750000000001,2017
2017-07-22,44.712500000000006,-122.20416663333334,0.0,21.037500000000023,315.02500000000003,3.1500000000000004,1609.0875000000049,1624.775,38851.5375,1032.625,2017
2017-07-23,44.712500000000006,-122.20416663333334,0.0,22.256250000000023,309.93750000000006,4.5125,1631.3437500000048,1624.775,39161.475,1037.1375,2017
2017-07-24,44.712500000000006,-122.20416663333334,0.0,20.987500000000068,319.58750000000003,4.1,1652.331250000005,1624.775,39481.0625,1041.2375,2017
2017-07-25,44.712500000000006,-122.20416663333334,0.0,21.98750000000001,315.975,3.025,1674.318750000005,1624.775,39797.0375,1044.2625,2017
2017-07-26,44.712500000000006,-122.20416663333334,0.0,21.149999999999977,310.0,2.475,1695.468750000005,1624.775,40107.0375,1046.7375,2017
2017-07-27,44.712500000000006,-122.20416663333334,0.0,19.274999999999977,313.40000000000003,1.8375,1714.7437500000049,1624.775,40420.4375,1048.575,2017
2017-07-28,44.712500000000006,-122.20416663333334,0.0,19.05000000000001,313.225,2.1625,1733.7937500000048,1624.775,40733.6625,1050.7375,2017
2017-07-29,44.712500000000006,-122.20416663333334,0.0,19.618749999999977,316.65000000000003,3.1500000000000004,1753.412500000005,1624.775,41050.3125,1053.8875,2017
2017-07-30,44.712500000000006,-122.20416663333334,0.0,20.975000000000023,312.46250000000003,4.65,1774.3875000000048,1624.775,41362.775,1058.5375000000001,2017
2017-07-31,44.712500000000006,-122.20416663333334,0.0,23.200000000000045,298.25,4.0375000000000005,1797.5875000000049,1624.775,41661.025,1062.575,2017
2017-08-01,44.712500000000006,-122.20416663333334,0.0,25.375,326.125,4.4,1822.9625000000049,1624.775,41987.15,1066.9750000000001,2017
2017-08-02,44.712500000000006,-122.20416663333334,0.0,27.368749999999977,321.3125,3.8874999999999997,1850.331250000005,1624.775,42308.4625,1070.8625,2017
2017-08-03,44.712500000000006,-122.20416663333334,0.0,26.043750000000045,321.6125,2.6,1876.375000000005,1624.775,42630.075000000004,1073.4625,2017
2017-08-04,44.712500000000006,-122.20416663333334,0.0,23.650000000000034,318.88750000000005,3.475,1900.025000000005,1624.775,42948.9625,1076.9375,2017
2017-08-05,44.712500000000006,-122.20416663333334,0.0,22.1875,320.5375,2.9375,1922.212500000005,1624.775,43269.5,1079.875,2017
2017-08-06,44.712500000000006,-122.20416663333334,0.0,21.731250000000045,309.975,2.45,1943.943750000005,1624.775,43579.475000000006,1082.325,2017
2017-08-07,44.712500000000006,-122.20416663333334,0.0,24.012500000000045,307.225,3.1875,1967.9562500000052,1624.775,43886.700000000004,1085.5125,2017
2017-08-08,44.712500000000006,-122.20416663333334,0.0,24.512500000000045,311.33750000000003,2.4250000000000003,1992.468750000005,1624.775,44198.037500000006,1087.9375,2017
2017-08-09,44.712500000000006,-122.20416663333334,0.0,24.356250000000045,308.63750000000005,1.9,2016.8250000000053,1624.775,44506.675,1089.8375,2017
2017-08-10,44.712500000000006,-122.20416663333334,0.5375000000000001,23.631250000000023,304.325,2.3750000000000004,2040.4562500000052,1625.3125,44811.0,1092.2125,2017
2017-08-11,44.712500000000006,-122.20416663333334,0.0,22.831250000000068,297.175,2.95,2063.2875000000054,1625.3125,45108.175,1095.1625000000001,2017
2017-08-12,44.712500000000006,-122.20416663333334,0.0375,19.918750000000045,296.325,2.6875,2083.206250000005,1625.3500000000001,45404.5,1097.8500000000001,2017
2017-08-13,44.712500000000006,-122.20416663333334,2.975,13.381250000000023,218.2,3.45,2096.587500000005,1628.325,45622.700000000004,1101.3,2017
2017-08-14,44.712500000000006,-122.20416663333334,0.0,14.912500000000023,289.96250000000003,2.625,2111.5000000000055,1628.325,45912.662500000006,1103.925,2017
2017-08-15,44.712500000000006,-122.20416663333334,0.0,16.137500000000045,285.6875,3.0375,2127.6375000000053,1628.325,46198.350000000006,1106.9625,2017
2017-08-16,44.712500000000006,-122.20416663333334,0.0,18.806249999999977,293.9,3.5500000000000003,2146.4437500000054,1628.325,46492.25,1110.5125,2017
2017-08-17,44.712500000000006,-122.20416663333334,0.0,19.61250000000001,293.9125,2.025,2166.0562500000055,1628.325,46786.162500000006,1112.5375000000001,2017
2017-08-18,44.712500000000006,-122.20416663333334,0.0,19.287500000000023,293.6,3.0875,2185.3437500000055,1628.325,47079.762500000004,1115.625,2017
2017-08-19,44.712500000000006,-122.20416663333334,0.0,17.643750000000068,291.6125,4.3,2202.9875000000056,1628.325,47371.375,1119.925,2017
2017-08-20,44.712500000000006,-122.20416663333334,0.0,18.206250000000068,273.01250000000005,4.5375000000000005,2221.1937500000054,1628.325,47644.387500000004,1124.4625,2017
2017-08-21,44.712500000000006,-122.20416663333334,0.0,20.40625,286.8,2.7625,2241.6000000000054,1628.325,47931.1875,1127.2250000000001,2017
2017-08-22,44.712500000000006,-122.20416663333334,0.0,20.78125,282.0625,2.6875,2262.3812500000054,1628.325,48213.25,1129.9125000000001,2017
2017-08-23,44.712500000000006,-122.20416663333334,0.0,19.912500000000023,251.7375,2.225,2282.2937500000057,1628.325,48464.9875,1132.1375,2017
2017-08-24,44.712500000000006,-122.20416663333334,0.0,15.637500000000045,281.01250000000005,3.5125,2297.9312500000055,1628.325,48746.0,1135.65,2017
2017-08-25,44.712500000000006,-122.20416663333334,0.0,16.600000000000023,282.58750000000003,3.4625000000000004,2314.5312500000055,1628.325,49028.5875,1139.1125,2017
2017-08-26,44.712500000000006,-122.20416663333334,0.0,20.743749999999977,279.21250000000003,3.975,2335.2750000000055,1628.325,49307.8,1143.0875,2017
2017-08-27,44.712500000000006,-122.20416663333334,0.0,23.568750000000023,279.4875,2.4375,2358.8437500000055,1628.325,49587.287500000006,1145.525,2017
2017-08-28,44.712500000000006,-122.20416663333334,0.0,25.76875000000001,273.90000000000003,3.1750000000000003,2384.6125000000056,1628.325,49861.1875,1148.7,2017
2017-08-29,44.712500000000006,-122.20416663333334,0.0,21.681250000000034,269.125,2.6125000000000003,2406.2937500000057,1628.325,50130.3125,1151.3125,2017
2017-08-30,44.712500000000006,-122.20416663333334,0.0,18.475000000000023,267.2375,3.05,2424.7687500000056,1628.325,50397.55,1154.3625,2017
2017-08-31,44.712500000000006,-122.20416663333334,0.0,19.399999999999977,268.1625,3.225,2444.1687500000057,1628.325,50665.7125,1157.5875,2017
2017-09-01,44.712500000000006,-122.20416663333334,0.0,23.0625,264.0375,3.4125000000000005,2467.2312500000057,1628.325,50929.75,1161.0,2017
2017-09-02,44.712500000000006,-122.20416663333334,0.0,25.975000000000023,261.82500000000005,2.525,2493.2062500000056,1628.325,51191.575000000004,1163.525,2017
2017-09-03,44.712500000000006,-122.20416663333334,0.0,24.875,255.725,2.55,2518.0812500000056,1628.325,51447.3,1166.075,2017
2017-09-04,44.712500000000006,-122.20416663333334,0.0,22.67500000000001,241.075,3.1875,2540.756250000006,1628.325,51688.375,1169.2625,2017
2017-09-05,44.712500000000006,-122.20416663333334,0.0,23.725000000000023,250.32500000000002,2.125,2564.4812500000057,1628.325,51938.700000000004,1171.3875,2017
2017-09-06,44.712500000000006,-122.20416663333334,0.0,20.543750000000045,244.7375,2.5125,2585.025000000006,1628.325,52183.4375,1173.9,2017
2017-09-07,44.712500000000006,-122.20416663333334,6.9750000000000005,21.012500000000045,213.05,3.7125,2606.037500000006,1635.3000000000002,52396.4875,1177.6125,2017
2017-09-08,44.712500000000006,-122.20416663333334,0.2375,17.89375000000001,180.0,1.975,2623.931250000006,1635.5375000000001,52576.4875,1179.5875,2017
2017-09-09,44.712500000000006,-122.20416663333334,0.0,17.893750000000068,199.75,3.6625,2641.8250000000057,1635.5375000000001,52776.2375,1183.25,2017
2017-09-10,44.712500000000006,-122.20416663333334,0.0,18.287500000000023,238.2375,3.5250000000000004,2660.112500000006,1635.5375000000001,53014.475000000006,1186.775,2017
2017-09-11,44.712500000000006,-122.20416663333334,0.0,22.024999999999977,242.1125,3.625,2682.1375000000057,1635.5375000000001,53256.5875,1190.4,2017
2017-09-12,44.712500000000006,-122.20416663333334,0.0,21.043750000000045,235.8125,3.6375,2703.181250000006,1635.5375000000001,53492.4,1194.0375000000001,2017
2017-09-13,44.712500000000006,-122.20416663333334,0.0,16.387500000000045,223.6,2.7375000000000003,2719.568750000006,1635.5375000000001,53716.0,1196.775,2017
2017-09-14,44.712500000000006,-122.20416663333334,0.0,13.78125,180.4375,2.8000000000000003,2733.350000000006,1635.5375000000001,53896.4375,1199.575,2017
2017-09-15,44.712500000000006,-122.20416663333334,0.0,14.193750000000023,237.05,1.9249999999999998,2747.543750000006,1635.5375000000001,54133.4875,1201.5,2017
2017-09-16,44.712500000000006,-122.20416663333334,0.0,14.418750000000045,195.0,3.05,2761.962500000006,1635.5375000000001,54328.4875,1204.55,2017
2017-09-17,44.712500000000006,-122.20416663333334,12.3,12.962500000000034,156.875,6.9,2774.925000000006,1647.8375,54485.3625,1211.45,2017
2017-09-18,44.712500000000006,-122.20416663333334,37.4375,7.6875,139.15,8.8625,2782.612500000006,1685.275,54624.512500000004,1220.3125,2017
2017-09-19,44.712500000000006,-122.20416663333334,49.825,6.7625000000000455,85.1875,10.1875,2789.3750000000064,1735.1000000000001,54709.700000000004,1230.5,2017
2017-09-20,44.712500000000006,-122.20416663333334,30.6625,6.256250000000023,82.98750000000001,7.95,2795.6312500000063,1765.7625,54792.6875,1238.45,2017
2017-09-21,44.712500000000006,-122.20416663333334,2.0875,7.0,141.13750000000002,2.9000000000000004,2802.6312500000063,1767.8500000000001,54933.825000000004,1241.3500000000001,2017
2017-09-22,44.712500000000006,-122.20416663333334,2.2375000000000003,8.900000000000034,152.1875,2.575,2811.5312500000064,1770.0875,55086.012500000004,1243.925,2017
2017-09-23,44.712500000000006,-122.20416663333334,0.0,10.618749999999977,139.2625,1.725,2822.150000000006,1770.0875,55225.275,1245.65,2017
2017-09-24,44.712500000000006,-122.20416663333334,0.0,12.775000000000034,200.725,2.4875000000000003,2834.925000000006,1770.0875,55426.0,1248.1375,2017
2017-09-25,44.712500000000006,-122.20416663333334,0.0,12.118749999999977,77.8375,1.5,2847.043750000006,1770.0875,55503.8375,1249.6375,2017
2017-09-26,44.712500000000006,-122.20416663333334,0.0,15.693750000000023,203.8625,3.1,2862.737500000006,1770.0875,55707.700000000004,1252.7375,2017
2017-09-27,44.712500000000006,-122.20416663333334,0.0,17.818750000000023,205.85,4.800000000000001,2880.556250000006,1770.0875,55913.55,1257.5375000000001,2017
2017-09-28,44.712500000000006,-122.20416663333334,0.0,18.200000000000045,203.475,3.2875,2898.7562500000063,1770.0875,56117.025,1260.825,2017
2017-09-29,44.712500000000006,-122.20416663333334,1.9000000000000001,11.387500000000045,116.7625,3.8,2910.1437500000065,1771.9875000000002,56233.787500000006,1264.625,2017
2017-09-30,44.712500000000006,-122.20416663333334,10.5125,8.600000000000023,118.5375,3.4375,2918.7437500000065,1782.5,56352.325000000004,1268.0625,2017
2017-10-01,44.712500000000006,-122.20416663333334,7.875,7.662500000000023,137.55,3.8,2926.4062500000064,1790.375,56489.875,1271.8625,2017
2017-10-02,44.712500000000006,-122.20416663333334,0.8125,7.087500000000034,137.1625,3.2125000000000004,2933.4937500000065,1791.1875,56627.037500000006,1275.075,2017
2017-10-03,44.712500000000006,-122.20416663333334,0.0375,9.081250000000068,194.3625,6.175000000000001,2942.5750000000066,1791.2250000000001,56821.4,1281.25,2017
2017-10-04,44.712500000000006,-122.20416663333334,0.0,11.050000000000011,194.475,3.025,2953.6250000000064,1791.2250000000001,57015.875,1284.275,2017
2017-10-05,44.712500000000006,-122.20416663333334,0.0,11.768750000000068,189.6875,2.5125,2965.3937500000065,1791.2250000000001,57205.5625,1286.7875000000001,2017
2017-10-06,44.712500000000006,-122.20416663333334,0.075,12.237500000000011,188.1375,3.8375,2977.6312500000067,1791.3000000000002,57393.700000000004,1290.625,2017
2017-10-07,44.712500000000006,-122.20416663333334,14.825000000000001,7.962499999999977,106.3375,5.825,2985.5937500000064,1806.125,57500.037500000006,1296.45,2017
2017-10-08,44.712500000000006,-122.20416663333334,4.3375,7.525000000000034,172.60000000000002,3.8125,2993.1187500000065,1810.4625,57672.637500000004,1300.2625,2017
2017-10-09,44.712500000000006,-122.20416663333334,0.15,9.131250000000023,172.41250000000002,4.0125,3002.2500000000064,1810.6125000000002,57845.05,1304.275,2017
2017-10-10,44.712500000000006,-122.20416663333334,6.6125,7.862500000000068,117.025,5.0125,3010.1125000000065,1817.2250000000001,57962.075000000004,1309.2875000000001,2017
2017-10-11,44.712500000000006,-122.20416663333334,14.1125,3.925000000000068,96.11250000000001,5.5375000000000005,3014.0375000000067,1831.3375,58058.1875,1314.825,2017
2017-10-12,44.712500000000006,-122.20416663333334,50.837500000000006,2.243750000000034,67.7125,8.175,3016.281250000007,1882.1750000000002,58125.9,1323.0,2017
2017-10-13,44.712500000000006,-122.20416663333334,18.775000000000002,2.7124999999999773,109.3375,6.2250000000000005,3018.993750000007,1900.95,58235.2375,1329.2250000000001,2017
2017-10-14,44.712500000000006,-122.20416663333334,0.0,5.275000000000034,169.4,3.0125,3024.2687500000065,1900.95,58404.637500000004,1332.2375,2017
2017-10-15,44.712500000000006,-122.20416663333334,0.0,9.418750000000045,160.275,3.0,3033.687500000007,1900.95,58564.912500000006,1335.2375,2017
2017-10-16,44.712500000000006,-122.20416663333334,0.0375,12.0,165.775,2.2375000000000003,3045.687500000007,1900.9875000000002,58730.6875,1337.4750000000001,2017
2017-10-17,44.712500000000006,-122.20416663333334,0.0,9.925000000000011,120.5,4.625,3055.612500000007,1900.9875000000002,58851.1875,1342.1000000000001,2017
2017-10-18,44.712500000000006,-122.20416663333334,0.07500000000000001,13.175000000000011,137.8125,7.95,3068.7875000000067,1901.0625,58989.0,1350.05,2017
2017-10-19,44.712500000000006,-122.20416663333334,43.625,7.225000000000023,60.1875,11.275,3076.012500000007,1944.6875,59049.1875,1361.325,2017
2017-10-20,44.712500000000006,-122.20416663333334,37.525,3.712500000000034,69.8625,9.5625,3079.7250000000067,1982.2125,59119.05,1370.8875,2017
2017-10-21,44.712500000000006,-122.20416663333334,81.4375,6.7625000000000455,49.0125,13.9875,3086.487500000007,2063.65,59168.0625,1384.875,2017
2017-10-22,44.712500000000006,-122.20416663333334,51.9875,9.018750000000068,70.8875,9.5125,3095.506250000007,2115.6375000000003,59238.950000000004,1394.3875,2017
2017-10-23,44.712500000000006,-122.20416663333334,0.1,10.925000000000011,145.9875,3.3500000000000005,3106.431250000007,2115.7375,59384.9375,1397.7375,2017
2017-10-24,44.712500000000006,-122.20416663333334,0.0,13.612500000000011,145.775,4.2125,3120.043750000007,2115.7375,59530.7125,1401.95,2017
2017-10-25,44.712500000000006,-122.20416663333334,0.0,12.762500000000045,142.4375,2.3000000000000003,3132.806250000007,2115.7375,59673.15,1404.25,2017
2017-10-26,44.712500000000006,-122.20416663333334,0.0,13.193750000000023,141.6625,4.125,3146.0000000000073,2115.7375,59814.8125,1408.375,2017
2017-10-27,44.712500000000006,-122.20416663333334,0.0,13.993750000000034,140.275,4.7125,3159.993750000007,2115.7375,59955.0875,1413.0875,2017
2017-10-28,44.712500000000006,-122.20416663333334,0.0,14.700000000000045,137.9625,2.8500000000000005,3174.693750000007,2115.7375,60093.05,1415.9375,2017
2017-10-29,44.712500000000006,-122.20416663333334,0.0,11.162500000000023,135.05,2.6625,3185.856250000007,2115.7375,60228.100000000006,1418.6000000000001,2017
2017-10-30,44.712500000000006,-122.20416663333334,0.0,6.550000000000068,138.625,7.7625,3192.4062500000073,2115.7375,60366.725000000006,1426.3625,2017
2017-10-31,44.712500000000006,-122.20416663333334,0.0,8.987500000000068,133.475,3.0500000000000003,3201.3937500000075,2115.7375,60500.200000000004,1429.4125000000001,2017
2017-11-01,44.712500000000006,-122.20416663333334,2.1,6.675000000000068,102.1125,5.6625000000000005,3208.0687500000076,2117.8375,60602.3125,1435.075,2017
2017-11-02,44.712500000000006,-122.20416663333334,29.2875,4.081250000000011,49.625,7.8875,3212.1500000000074,2147.125,60651.9375,1442.9625,2017
2017-11-03,44.712500000000006,-122.20416663333334,5.625,2.1750000000000114,63.3,5.825000000000001,3214.3250000000075,2152.75,60715.2375,1448.7875000000001,2017
2017-11-04,44.712500000000006,-122.20416663333334,8.2,1.3625000000000682,60.85,6.4375,3215.6875000000073,2160.9500000000003,60776.0875,1455.2250000000001,2017
2017-11-05,44.712500000000006,-122.20416663333334,26.575,1.4187500000000455,39.475,9.0375,3217.1062500000075,2187.525,60815.5625,1464.2625,2017
2017-11-06,44.712500000000006,-122.20416663333334,2.1125000000000003,2.0750000000000455,83.0,3.1,3219.181250000008,2189.6375000000003,60898.5625,1467.3625,2017
2017-11-07,44.712500000000006,-122.20416663333334,0.0625,1.625,106.7375,4.45,3220.806250000008,2189.7000000000003,61005.3,1471.8125,2017
2017-11-08,44.712500000000006,-122.20416663333334,5.825,3.6312500000000227,52.675,6.3500000000000005,3224.4375000000077,2195.525,61057.975000000006,1478.1625000000001,2017
2017-11-09,44.712500000000006,-122.20416663333334,18.0625,4.4500000000000455,59.85,8.575000000000001,3228.8875000000075,2213.5875,61117.825000000004,1486.7375,2017
2017-11-10,44.712500000000006,-122.20416663333334,14.975,4.337500000000034,64.55000000000001,6.1375,3233.2250000000076,2228.5625,61182.375,1492.875,2017
2017-11-11,44.712500000000006,-122.20416663333334,3.4000000000000004,6.743749999999977,86.775,5.65,3239.9687500000077,2231.9625,61269.15,1498.525,2017
2017-11-12,44.712500000000006,-122.20416663333334,5.8375,7.568750000000023,61.875,7.2125,3247.5375000000076,2237.8,61331.025,1505.7375,2017
2017-11-13,44.712500000000006,-122.20416663333334,24.2875,4.256250000000023,70.9625,13.7375,3251.7937500000075,2262.0875,61401.9875,1519.4750000000001,2017
2017-11-14,44.712500000000006,-122.20416663333334,3.4625,5.03125,105.125,9.125,3256.8250000000075,2265.55,61507.1125,1528.6000000000001,2017
2017-11-15,44.712500000000006,-122.20416663333334,34.462500000000006,3.28125,41.8,10.525,3260.1062500000075,2300.0125000000003,61548.912500000006,1539.125,2017
2017-11-16,44.712500000000006,-122.20416663333334,28.512500000000003,1.3312500000000114,46.6375,9.3125,3261.4375000000077,2328.525,61595.55,1548.4375,2017
2017-11-17,44.712500000000006,-122.20416663333334,12.2,1.431250000000034,52.7125,6.0125,3262.868750000008,2340.725,61648.262500000004,1554.45,2017
2017-11-18,44.712500000000006,-122.20416663333334,0.0,2.400000000000034,84.025,2.7750000000000004,3265.268750000008,2340.725,61732.287500000006,1557.2250000000001,2017
2017-11-19,44.712500000000006,-122.20416663333334,12.3625,3.2625000000000455,91.65,8.55,3268.5312500000077,2353.0875,61823.9375,1565.775,2017
2017-11-20,44.712500000000006,-122.20416663333334,43.275000000000006,6.893750000000011,54.55,10.375,3275.425000000008,2396.3625,61878.4875,1576.15,2017
2017-11-21,44.712500000000006,-122.20416663333334,13.375,9.34375,32.4375,9.875,3284.768750000008,2409.7375,61910.925,1586.025,2017
2017-11-22,44.712500000000006,-122.20416663333334,15.2625,11.53125,32.225,9.9,3296.300000000008,2425.0,61943.15,1595.925,2017
2017-11-23,44.712500000000006,-122.20416663333334,54.8125,7.881250000000023,36.475,9.5875,3304.181250000008,2479.8125,61979.625,1605.5125,2017
2017-11-24,44.712500000000006,-122.20416663333334,2.125,4.2000000000000455,84.275,5.2,3308.381250000008,2481.9375,62063.9,1610.7125,2017
2017-11-25,44.712500000000006,-122.20416663333334,2.075,5.550000000000068,37.55,7.0125,3313.931250000008,2484.0125000000003,62101.450000000004,1617.7250000000001,2017
2017-11-26,44.712500000000006,-122.20416663333334,32.125,7.46875,27.675,10.125,3321.400000000008,2516.1375000000003,62129.125,1627.8500000000001,2017
2017-11-27,44.712500000000006,-122.20416663333334,2.3000000000000003,3.4812500000000455,71.5125,3.1875,3324.881250000008,2518.4375,62200.637500000004,1631.0375000000001,2017
2017-11-28,44.712500000000006,-122.20416663333334,17.1125,2.5,25.8625,6.25,3327.381250000008,2535.55,62226.5,1637.2875000000001,2017
2017-11-29,44.712500000000006,-122.20416663333334,2.1625,3.487500000000068,74.875,2.7625,3330.8687500000083,2537.7125,62301.375,1640.05,2017
2017-11-30,44.712500000000006,-122.20416663333334,2.6625,2.1499999999999773,41.2,4.7,3333.018750000008,2540.375,62342.575000000004,1644.75,2017
2017-12-01,44.712500000000006,-122.20416663333334,0.7125,3.34375,76.66250000000001,4.8875,3336.362500000008,2541.0875,62419.2375,1649.6375,2017
2017-12-02,44.712500000000006,-122.20416663333334,10.5375,2.2000000000000455,46.375,6.3375,3338.562500000008,2551.625,62465.6125,1655.9750000000001,2017
2017-12-03,44.712500000000006,-122.20416663333334,8.9375,0.9312499999999773,39.0125,4.675000000000001,3339.4937500000083,2560.5625,62504.625,1660.65,2017
2017-12-04,44.712500000000006,-122.20416663333334,0.0375,0.5687500000000227,63.9625,2.9250000000000003,3340.062500000008,2560.6,62568.5875,1663.575,2017
2017-12-05,44.712500000000006,-122.20416663333334,0.0,2.1375000000000455,87.0,5.025,3342.200000000008,2560.6,62655.5875,1668.6000000000001,2017
2017-12-06,44.712500000000006,-122.20416663333334,0.0,5.256250000000023,88.5625,7.7125,3347.4562500000084,2560.6,62744.15,1676.3125,2017
2017-12-07,44.712500000000006,-122.20416663333334,0.0,4.7937500000000455,89.575,4.9625,3352.250000000008,2560.6,62833.725000000006,1681.275,2017
2017-12-08,44.712500000000006,-122.20416663333334,0.0,6.96875,87.85000000000001,4.1000000000000005,3359.218750000008,2560.6,62921.575000000004,1685.375,2017
2017-12-09,44.712500000000006,-122.20416663333334,0.0,5.675000000000011,85.125,4.225,3364.8937500000084,2560.6,63006.700000000004,1689.6000000000001,2017
2017-12-10,44.712500000000006,-122.20416663333334,0.0,5.1062500000000455,86.73750000000001,4.2875,3370.000000000008,2560.6,63093.4375,1693.8875,2017
2017-12-11,44.712500000000006,-122.20416663333334,0.0,5.193750000000023,86.125,4.375,3375.1937500000085,2560.6,63179.5625,1698.2625,2017
2017-12-12,44.712500000000006,-122.20416663333334,0.0,5.900000000000034,80.025,2.1375,3381.093750000008,2560.6,63259.5875,1700.4,2017
2017-12-13,44.712500000000006,-122.20416663333334,0.0,5.84375,82.16250000000001,3.475,3386.937500000008,2560.6,63341.75,1703.875,2017
2017-12-14,44.712500000000006,-122.20416663333334,0.0,5.112500000000011,81.6875,3.3000000000000003,3392.0500000000084,2560.6,63423.4375,1707.175,2017
2017-12-15,44.712500000000006,-122.20416663333334,4.9,2.675000000000068,38.6,3.725,3394.7250000000085,2565.5,63462.037500000006,1710.9,2017
2017-12-16,44.712500000000006,-122.20416663333334,0.0875,1.28125,29.2625,2.6125000000000003,3396.0062500000085,2565.5875,63491.3,1713.5125,2017
2017-12-17,44.712500000000006,-122.20416663333334,0.3,2.931250000000034,29.0625,3.3625000000000003,3398.9375000000086,2565.8875000000003,63520.3625,1716.875,2017
2017-12-18,44.712500000000006,-122.20416663333334,2.6750000000000003,4.037500000000023,32.675000000000004,6.3375,3402.9750000000085,2568.5625,63553.037500000006,1723.2125,2017
2017-12-19,44.712500000000006,-122.20416663333334,33.725,2.8125,34.875,12.8375,3405.7875000000085,2602.2875,63587.912500000006,1736.05,2017
2017-12-20,44.712500000000006,-122.20416663333334,8.575,-0.9499999999999886,35.65,6.1875,3404.8375000000087,2610.8625,63623.5625,1742.2375,2017
2017-12-21,44.712500000000006,-122.20416663333334,0.0875,-1.0625,61.900000000000006,2.3500000000000005,3403.7750000000087,2610.9500000000003,63685.4625,1744.5875,2017
2017-12-22,44.712500000000006,-122.20416663333334,8.725,0.23125000000004547,42.612500000000004,4.1875,3404.0062500000085,2619.675,63728.075000000004,1748.775,2017
2017-12-23,44.712500000000006,-122.20416663333334,8.675,-1.0,56.1,4.5625,3403.0062500000085,2628.35,63784.175,1753.3375,2017
2017-12-24,44.712500000000006,-122.20416663333334,11.2375,-0.7749999999999773,37.225,5.15,3402.2312500000085,2639.5875,63821.4,1758.4875,2017
2017-12-25,44.712500000000006,-122.20416663333334,4.2125,0.65625,53.775,4.775,3402.8875000000085,2643.8,63875.175,1763.2625,2017
2017-12-26,44.712500000000006,-122.20416663333334,1.3875,0.21249999999997726,59.550000000000004,3.1125000000000003,3403.1000000000085,2645.1875,63934.725000000006,1766.375,2017
