date,lat,lon,Precip_mean,Air_Temp_mean,Surf_Radiation_mean,Wind_Velocity_mean,Air_Temp_cumsum,Precip_cumsum,Surf_Radiation_cumsum,Wind_Velocity_cumsum,year
2011-05-15,44.712500000000006,-122.20416663333334,16.75,7.1687500000000455,198.725,4.95,529.1000000000033,1258.9875,17874.3125,763.25,2011
2011-05-16,44.712500000000006,-122.20416663333334,6.6000000000000005,6.75,234.85,5.5625,535.8500000000033,1265.5875,18109.162500000002,768.8125,2011
2011-05-17,44.712500000000006,-122.20416663333334,5.550000000000001,8.200000000000045,256.2,2.4250000000000003,544.0500000000034,1271.1375,18365.3625,771.2375000000001,2011
2011-05-18,44.712500000000006,-122.20416663333334,3.0875,9.075000000000045,241.8,3.3500000000000005,553.1250000000034,1274.2250000000001,18607.162500000002,774.5875,2011
2011-05-19,44.712500000000006,-122.20416663333334,0.0,10.543750000000045,348.6,3.2375000000000003,563.6687500000035,1274.2250000000001,18955.7625,777.825,2011
2011-05-20,44.712500000000006,-122.20416663333334,0.0,11.600000000000023,283.2625,2.6625,575.2687500000034,1274.2250000000001,19239.025,780.4875000000001,2011
2011-05-21,44.712500000000006,-122.20416663333334,1.9375,9.9375,162.3625,2.45,585.2062500000034,1276.1625000000001,19401.3875,782.9375,2011
2011-05-22,44.712500000000006,-122.20416663333334,1.2375,7.175000000000011,190.6875,2.6500000000000004,592.3812500000034,1277.4,19592.075,785.5875,2011
2011-05-23,44.712500000000006,-122.20416663333334,3.0250000000000004,6.556250000000034,195.9625,2.9250000000000003,598.9375000000034,1280.425,19788.037500000002,788.5125,2011
2011-05-24,44.712500000000006,-122.20416663333334,0.35,9.393750000000068,352.57500000000005,3.025,608.3312500000036,1280.775,20140.6125,791.5375,2011
2011-05-25,44.712500000000006,-122.20416663333334,15.9,9.100000000000023,221.925,3.925,617.4312500000035,1296.675,20362.537500000002,795.4625,2011
2011-05-26,44.712500000000006,-122.20416663333334,10.9375,5.537500000000023,148.625,6.8500000000000005,622.9687500000036,1307.6125,20511.162500000002,802.3125,2011
2011-05-27,44.712500000000006,-122.20416663333334,28.85,5.837500000000034,231.2,7.6625,628.8062500000036,1336.4625,20742.3625,809.975,2011
2011-05-28,44.712500000000006,-122.20416663333334,6.987500000000001,6.1875,271.38750000000005,4.35,634.9937500000036,1343.45,21013.75,814.325,2011
2011-05-29,44.712500000000006,-122.20416663333334,3.9250000000000003,6.2625000000000455,141.175,4.737500000000001,641.2562500000037,1347.375,21154.925,819.0625,2011
2011-05-30,44.712500000000006,-122.20416663333334,2.7750000000000004,8.21875,246.275,3.5375,649.4750000000037,1350.15,21401.2,822.6,2011
2011-05-31,44.712500000000006,-122.20416663333334,11.2,9.631250000000023,205.8125,2.3375000000000004,659.1062500000037,1361.3500000000001,21607.0125,824.9375,2011
2011-06-01,44.712500000000006,-122.20416663333334,9.175,8.350000000000023,198.3375,3.45,667.4562500000037,1370.525,21805.350000000002,828.3875,2011
2011-06-02,44.712500000000006,-122.20416663333334,3.0250000000000004,8.481250000000045,208.5625,5.2875000000000005,675.9375000000038,1373.55,22013.912500000002,833.6750000000001,2011
2011-06-03,44.712500000000006,-122.20416663333334,0.0,11.793750000000045,327.88750000000005,4.0,687.7312500000038,1373.55,22341.8,837.6750000000001,2011
2011-06-04,44.712500000000006,-122.20416663333334,0.0,17.056250000000034,324.925,6.0625,704.7875000000038,1373.55,22666.725000000002,843.7375000000001,2011
2011-06-05,44.712500000000006,-122.20416663333334,2.0500000000000003,18.056249999999977,224.0375,3.2,722.8437500000039,1375.6000000000001,22890.7625,846.9375,2011
2011-06-06,44.712500000000006,-122.20416663333334,8.2,14.737500000000011,263.3625,3.525,737.5812500000038,1383.8,23154.125,850.4625,2011
2011-06-07,44.712500000000006,-122.20416663333334,2.075,11.175000000000068,322.7375,5.3875,748.7562500000039,1385.875,23476.8625,855.85,2011
2011-06-08,44.712500000000006,-122.20416663333334,0.0,9.825000000000045,302.6,3.85,758.5812500000039,1385.875,23779.4625,859.7,2011
2011-06-09,44.712500000000006,-122.20416663333334,0.0,13.918750000000045,335.51250000000005,2.1125000000000003,772.500000000004,1385.875,24114.975000000002,861.8125,2011
2011-06-10,44.712500000000006,-122.20416663333334,0.41250000000000003,14.293750000000045,324.625,3.2,786.793750000004,1386.2875000000001,24439.600000000002,865.0125,2011
2011-06-11,44.712500000000006,-122.20416663333334,0.0,12.793750000000045,273.4125,2.7750000000000004,799.5875000000041,1386.2875000000001,24713.0125,867.7875,2011
2011-06-12,44.712500000000006,-122.20416663333334,3.875,12.84375,241.4625,3.45,812.4312500000041,1390.1625000000001,24954.475000000002,871.2375000000001,2011
2011-06-13,44.712500000000006,-122.20416663333334,1.65,14.075000000000045,275.52500000000003,5.925000000000001,826.5062500000041,1391.8125,25230.0,877.1625,2011
2011-06-14,44.712500000000006,-122.20416663333334,0.0,12.200000000000045,339.15000000000003,2.8125000000000004,838.7062500000042,1391.8125,25569.15,879.975,2011
2011-06-15,44.712500000000006,-122.20416663333334,0.0,9.493749999999977,321.33750000000003,3.8874999999999997,848.2000000000041,1391.8125,25890.487500000003,883.8625000000001,2011
2011-06-16,44.712500000000006,-122.20416663333334,0.0,10.018750000000011,345.70000000000005,4.3375,858.2187500000041,1391.8125,26236.1875,888.2,2011
2011-06-17,44.712500000000006,-122.20416663333334,0.0,12.506250000000023,334.7375,2.475,870.7250000000042,1391.8125,26570.925000000003,890.6750000000001,2011
2011-06-18,44.712500000000006,-122.20416663333334,9.725,11.925000000000068,175.3375,4.8125,882.6500000000042,1401.5375000000001,26746.2625,895.4875000000001,2011
2011-06-19,44.712500000000006,-122.20416663333334,0.5625,12.662500000000023,314.7375,3.6875,895.3125000000043,1402.1000000000001,27061.0,899.1750000000001,2011
2011-06-20,44.712500000000006,-122.20416663333334,0.0,16.412500000000023,339.125,3.0,911.7250000000042,1402.1000000000001,27400.125,902.1750000000001,2011
2011-06-21,44.712500000000006,-122.20416663333334,0.0,18.037500000000023,317.46250000000003,2.2375000000000003,929.7625000000044,1402.1000000000001,27717.5875,904.4125,2011
2011-06-22,44.712500000000006,-122.20416663333334,0.0,18.524999999999977,323.35,2.4375,948.2875000000042,1402.1000000000001,28040.9375,906.85,2011
2011-06-23,44.712500000000006,-122.20416663333334,0.0,11.193750000000023,337.175,3.775,959.4812500000044,1402.1000000000001,28378.112500000003,910.625,2011
2011-06-24,44.712500000000006,-122.20416663333334,0.0,10.600000000000023,333.7875,3.45,970.0812500000043,1402.1000000000001,28711.9,914.075,2011
2011-06-25,44.712500000000006,-122.20416663333334,0.0,11.943750000000023,336.07500000000005,3.4250000000000003,982.0250000000044,1402.1000000000001,29047.975000000002,917.5,2011
2011-06-26,44.712500000000006,-122.20416663333334,0.0,14.587499999999977,313.2875,2.1375,996.6125000000043,1402.1000000000001,29361.2625,919.6375,2011
2011-06-27,44.712500000000006,-122.20416663333334,0.0,17.106250000000045,310.3625,2.8000000000000003,1013.7187500000043,1402.1000000000001,29671.625,922.4375,2011
2011-06-28,44.712500000000006,-122.20416663333334,10.0125,17.01875000000001,233.225,2.3000000000000003,1030.7375000000043,1412.1125,29904.850000000002,924.7375000000001,2011
2011-06-29,44.712500000000006,-122.20416663333334,3.1875,14.03125,220.4125,4.050000000000001,1044.7687500000043,1415.3,30125.2625,928.7875,2011
2011-06-30,44.712500000000006,-122.20416663333334,2.1125,13.5625,310.225,3.9125,1058.3312500000043,1417.4125000000001,30435.487500000003,932.7,2011
