date,lat,lon,Chlorophyll
2020-06-10,44.71966197945279,-122.13090361011162,0.7534132261957877
2020-06-10,44.73475367622599,-122.1600090253171,0.714031473726866
2020-06-10,44.72451288198703,-122.1406054151801,0.7123804361385169
2020-06-10,44.714811076918544,-122.1691718412151,0.7972874398125424
2020-06-10,44.7175060227709,-122.15731407946473,0.7627404723591407
2020-06-10,44.72612984949845,-122.16324296033991,0.7383321687576914
2020-06-10,44.696485445122505,-122.2435523467402,0.7170527014134997
2020-06-10,44.70834320687288,-122.237623465865,0.6465328653351857
2020-06-10,44.70726522853194,-122.1880364621816,0.8801463269050109
2020-06-10,44.69486847761109,-122.22576570411464,0.6528732814220054
2020-06-10,44.7099601743843,-122.1729447654084,0.8222285783130188
2020-06-10,44.69756342346345,-122.19127039720443,0.6267721116150726
2020-06-10,44.71427208774807,-122.15893104697616,0.8904668129313349
2020-06-10,44.714811076918544,-122.15947003614662,0.8097409008838289
2020-06-10,44.67654284581505,-122.19612129973868,0.7445418896831438
2020-06-10,44.71966197945279,-122.1330595667935,0.7376118216796245
2020-06-10,44.69109555341779,-122.20582310480718,0.6316497159981531
2020-06-10,44.71804501194137,-122.16108700365804,0.7591976778301582
2020-06-10,44.70780421770241,-122.19127039720443,0.9017935223347374
2020-06-10,44.71588905525949,-122.1788736462836,0.7851544413930557
2020-06-10,44.72720782783939,-122.1503072202486,0.7222833122349991
2020-06-10,44.6927125209292,-122.21983682323943,1.656241978631903
2020-06-10,44.72020096862326,-122.15569711195332,0.7785379876566023
2020-06-10,44.72720782783939,-122.1600090253171,0.7633824541063049
2020-06-10,44.69379049927014,-122.20582310480718,0.6227368743920204
2020-06-10,44.71588905525949,-122.25217617346776,1.290427014331321
2020-06-10,44.694329488440616,-122.19935523476153,0.9935682787891561
2020-06-10,44.735292665396464,-122.15947003614662,0.7196746529842003
2020-06-10,44.73259771954411,-122.16324296033991,0.7344296862557346
2020-06-10,44.68678364005401,-122.20312815895484,2.0889448529426637
2020-06-10,44.6927125209292,-122.2149859207052,0.6301777347032858
2020-06-10,44.70187533682722,-122.23816245503548,0.6391395664783142
2020-06-10,44.71211613106618,-122.17078880872651,0.8125872174239583
2020-06-10,44.70079735848628,-122.24301335756974,0.6306268235786113
2020-06-10,44.70079735848628,-122.19180938637491,0.7836247655260613
2020-06-10,44.714811076918544,-122.16108700365804,0.835985522558476
2020-06-10,44.69810241263392,-122.22522671494416,0.6515855249447718
2020-06-10,44.72990277369175,-122.16108700365804,0.7394448319056266
2020-06-10,44.73906558958977,-122.15623610112378,1.869757883174311
2020-06-10,44.70187533682722,-122.19504332139776,0.8241445554124869
2020-06-10,44.70510927185005,-122.23870144420596,0.6424903559085301
2020-06-10,44.7099601743843,-122.18749747301116,0.8692846894982245
2020-06-10,44.69756342346345,-122.2225317690918,0.6637949685474178
2020-06-10,44.71211613106618,-122.24085740088783,0.6490686916030015
2020-06-10,44.69810241263392,-122.20851805065952,0.6089108301281417
2020-06-10,44.7175060227709,-122.24463032508116,0.6511176483162968
2020-06-10,44.69109555341779,-122.21606389904616,0.6577693414782944
2020-06-10,44.70079735848628,-122.19288736471586,0.628189284285173
2020-06-10,44.71966197945279,-122.13144259928208,0.748931376813265
2020-06-10,44.69001757507685,-122.21229097485283,0.6603174845337354
2020-06-10,44.72235692530514,-122.14922924190763,0.780158557549575
2020-06-10,44.69756342346345,-122.19450433222728,0.5910630544466657
2020-06-10,44.69918039097486,-122.23061660664888,0.6409442898693453
2020-06-10,44.72397389281656,-122.17563971126076,0.7598959748065607
2020-06-10,44.69756342346345,-122.2209148015804,1.681314096637715
2020-06-10,44.71588905525949,-122.17078880872651,0.8023367095218374
2020-06-10,44.716967033600426,-122.24463032508116,0.9035979050757361
2020-06-10,44.70618725019099,-122.18695848384068,0.9282480387844889
