date,lat,lon,Chlorophyll
2019-01-08,44.692173531758726,-122.21175198568235,0.7535170267160469
2019-01-08,44.702953315168166,-122.199894223932,0.7377628182310072
2019-01-08,44.71588905525949,-122.18318555964736,0.7435865576042162
2019-01-08,44.70025836931581,-122.2360064983536,0.7543792278851518
2019-01-08,44.67654284581505,-122.19612129973868,0.7630796809626358
2019-01-08,44.70079735848628,-122.2360064983536,0.7556645619839947
2019-01-08,44.70618725019099,-122.237623465865,0.7508693123260007
2019-01-08,44.68301071586071,-122.19719927807964,0.7723657614890196
2019-01-08,44.70133634765675,-122.18534151632926,0.7345715428671054
2019-01-08,44.72073995779373,-122.2473252709335,0.7992714362308085
2019-01-08,44.715350066089016,-122.1729447654084,0.7420563327712195
2019-01-08,44.70564826102052,-122.18965342969304,0.7402773615685796
2019-01-08,44.727746817009866,-122.17402274374936,0.7472301478779634
2019-01-08,44.7137330985776,-122.18426353798831,0.7396748189304093
2019-01-08,44.702414325997694,-122.23870144420596,0.7541440339086884
2019-01-08,44.702414325997694,-122.19612129973868,0.7374944393668067
2019-01-08,44.71157714189571,-122.1729447654084,0.7322385718216212
2019-01-08,44.702414325997694,-122.2300776174784,0.749685116612106
2019-01-08,44.71427208774807,-122.16270397116944,0.7400808887457951
2019-01-08,44.70510927185005,-122.23546750918312,0.7530867412820175
2019-01-08,44.70888219604336,-122.18210758130644,0.7375774332057404
2019-01-08,44.69594645595203,-122.2149859207052,0.7345244834746091
2019-01-08,44.725051871157504,-122.171327797897,0.7586809040531878
2019-01-08,44.692173531758726,-122.25379314097916,0.7692439461378368
2019-01-08,44.721278946964205,-122.15138519858954,0.759310976584693
2019-01-08,44.71804501194137,-122.1864194946702,0.7423249528212194
2019-01-08,44.71427208774807,-122.18480252715878,0.7420903971178975
2019-01-08,44.72235692530514,-122.15084620941909,0.74878208261711
2019-01-08,44.72073995779373,-122.1540801444419,0.7610005141312309
2019-01-08,44.72666883866892,-122.16432093868086,0.7631511938912815
2019-01-08,44.7175060227709,-122.1880364621816,0.7422602178058096
2019-01-08,44.72397389281656,-122.1389884476687,0.7708571343675379
2019-01-08,44.694329488440616,-122.25325415180868,0.7658629105349025
2019-01-08,44.71427208774807,-122.24301335756974,0.8096018050167915
2019-01-08,44.71103815272524,-122.24301335756974,0.7872955771822955
2019-01-08,44.72720782783939,-122.17456173291984,0.7445962831570706
