date,lat,lon,Chlorophyll
2021-07-17,44.69540746678156,-122.22899963913748,1.2623691903008079
2021-07-17,44.69702443429298,-122.19450433222728,0.5703949221902498
2021-07-17,44.71966197945279,-122.1578530686352,0.5144553918165694
2021-07-17,44.7137330985776,-122.24085740088783,0.6612021664380402
2021-07-17,44.71858400111184,-122.18588050549972,0.40101075775878414
2021-07-17,44.71966197945279,-122.15084620941909,0.5996871400437819
2021-07-17,44.725590860327976,-122.1788736462836,0.8270595981462124
2021-07-17,44.69864140180439,-122.19504332139776,0.5335538748435468
2021-07-17,44.72451288198703,-122.14922924190763,0.5418659431606399
2021-07-17,44.722895914475615,-122.18318555964736,0.6359887667199967
2021-07-17,44.69325151009967,-122.20097220227294,0.9343092373768334
2021-07-17,44.6927125209292,-122.21552490987568,0.5852582185487603
2021-07-17,44.70780421770241,-122.18102960296548,0.6149144281316483
2021-07-17,44.69756342346345,-122.19935523476153,0.5605614144834297
2021-07-17,44.714811076918544,-122.18049061379502,0.614318507271286
2021-07-17,44.71103815272524,-122.18588050549972,0.5608572530234875
2021-07-17,44.69971938014533,-122.20097220227294,0.572142047754603
2021-07-17,44.71966197945279,-122.18102960296548,0.6207566841396889
2021-07-17,44.72720782783939,-122.15839205780568,0.8393861355850121
2021-07-17,44.71966197945279,-122.1503072202486,0.6775299969375704
2021-07-17,44.70187533682722,-122.19935523476153,0.6263246843145436
2021-07-17,44.70079735848628,-122.23061660664888,0.6351935380498583
2021-07-17,44.702414325997694,-122.23708447669456,0.618345967477247
2021-07-17,44.704570282679576,-122.23331155250123,0.6565748909366014
2021-07-17,44.69702443429298,-122.19288736471586,0.6085464114070029
2021-07-17,44.72343490364609,-122.17240577623794,0.5253537243289004
2021-07-17,44.71966197945279,-122.15893104697616,0.5086493443433951
2021-07-17,44.71103815272524,-122.18749747301116,0.4855078157817008
2021-07-17,44.71319410940713,-122.16593790619228,0.5456117398514062
2021-07-17,44.702414325997694,-122.23438953084218,0.6055414499124028
2021-07-17,44.704570282679576,-122.23438953084218,0.635568510357434
