date,lat,lon,Chlorophyll
2021-03-08,44.72990277369175,-122.16324296033991,0.8020412687990827
2021-03-08,44.70025836931581,-122.1880364621816,0.7688590022956416
2021-03-08,44.725051871157504,-122.18372454881784,1.05600085137987
2021-03-08,44.73259771954411,-122.16432093868086,0.8125749534292073
2021-03-08,44.73583165456694,-122.15839205780568,0.7996257480076707
2021-03-08,44.72828580618033,-122.1691718412151,0.7370791475719908
2021-03-08,44.70726522853194,-122.18911444052256,0.7577927165191712
2021-03-08,44.72073995779373,-122.13090361011162,0.9195521951747007
2021-03-08,44.712655120236654,-122.1637819495104,0.853242886566701
2021-03-08,44.7099601743843,-122.17456173291984,0.7527854468796765
2021-03-08,44.7288247953508,-122.17024981955603,0.8199642499483771
2021-03-08,44.6851666725426,-122.19719927807964,0.6331291708336924
2021-03-08,44.681393748349294,-122.1923483755454,0.8438907020655892
2021-03-08,44.71804501194137,-122.24301335756974,0.7707981147900114
2021-03-08,44.7385266004193,-122.1578530686352,0.7853813813163757
2021-03-08,44.69594645595203,-122.20312815895484,0.5944478052689012
2021-03-08,44.71157714189571,-122.18695848384068,0.7332084295128914
2021-03-08,44.71103815272524,-122.17779566794266,0.7479371018689034
2021-03-08,44.7175060227709,-122.12820866425926,0.9240277143763076
2021-03-08,44.72451288198703,-122.1788736462836,0.8468488762063533
2021-03-08,44.722895914475615,-122.18156859213596,0.7511667972663837
2021-03-08,44.70564826102052,-122.23331155250123,0.8777970271134912
2021-03-08,44.72936378452128,-122.16216498199896,0.9150320784669589
2021-03-08,44.72828580618033,-122.1600090253171,0.9136205033182762
2021-03-08,44.725590860327976,-122.13737148015728,0.8802933895034755
2021-03-08,44.69971938014533,-122.20528411563672,0.6895435730566468
2021-03-08,44.69756342346345,-122.23654548752408,0.8845845707619095
2021-03-08,44.69864140180439,-122.23169458498982,0.6505050612939428
2021-03-08,44.716967033600426,-122.16108700365804,0.7674948171845568
2021-03-08,44.69971938014533,-122.23708447669456,0.6340360811577391
2021-03-08,44.72181793613468,-122.17779566794266,0.788020847757235
2021-03-08,44.71588905525949,-122.171327797897,0.8354597479764905
2021-03-08,44.67708183498552,-122.18911444052256,0.9812363362658723
2021-03-08,44.71966197945279,-122.2473252709335,0.6023854643232717
2021-03-08,44.70349230433864,-122.18480252715878,0.8294836241120767
2021-03-08,44.714811076918544,-122.18749747301116,0.7490971350383255
2021-03-08,44.69864140180439,-122.22414873660324,1.7964977938374609
2021-03-08,44.69918039097486,-122.199894223932,0.6164545597716908
2021-03-08,44.71103815272524,-122.19127039720443,0.7985408741677091
2021-03-08,44.71103815272524,-122.18480252715878,0.7533821666808215
2021-03-08,44.74014356793072,-122.15893104697616,1.1008379739848384
2021-03-08,44.69810241263392,-122.23277256333076,0.7308875085427922
2021-03-08,44.70133634765675,-122.23438953084218,0.7305735860790623
2021-03-08,44.714811076918544,-122.17833465711313,0.667880550957918
2021-03-08,44.69702443429298,-122.2074400723186,0.5868115307439128
2021-03-08,44.70079735848628,-122.237623465865,0.8182181193739201
2021-03-08,44.7175060227709,-122.1864194946702,0.8343307844377479
2021-03-08,44.70349230433864,-122.18695848384068,0.704902143791389
2021-03-08,44.67977678083789,-122.19504332139776,1.1681218225277012
2021-03-08,44.72720782783939,-122.14383935020294,0.8412852705328097
2021-03-08,44.72451288198703,-122.1540801444419,0.8349260939902866
2021-03-08,44.696485445122505,-122.20797906148908,0.5607579925141997
2021-03-08,44.702953315168166,-122.19180938637491,0.6720047439861361
2021-03-08,44.69540746678156,-122.21983682323943,0.5634693572514127
2021-03-08,44.70726522853194,-122.18318555964736,0.7215024063150703
2021-03-08,44.69864140180439,-122.22953862830794,0.7156733256928776
2021-03-08,44.71804501194137,-122.24624729259256,0.5708576028016711
2021-03-08,44.731519741203165,-122.16054801448756,0.8614024665687455
2021-03-08,44.71319410940713,-122.24409133591068,0.5479651707154475
2021-03-08,44.702953315168166,-122.1885754513521,0.7138440623311002
2021-03-08,44.72073995779373,-122.15192418776002,0.7720650394451539
2021-03-08,44.6927125209292,-122.2187588448985,0.5007752879124892
2021-03-08,44.70510927185005,-122.1880364621816,0.6931471805599453
2021-03-08,44.72720782783939,-122.16809386287416,0.8168025714173772
2021-03-08,44.69756342346345,-122.23331155250123,0.7393174847032518
2021-03-08,44.69486847761109,-122.25055920595634,1.085189268335969
2021-03-08,44.71858400111184,-122.18534151632926,0.8351610138658071
2021-03-08,44.67708183498552,-122.1885754513521,1.1918304175002106
2021-03-08,44.73313670871458,-122.1616259928285,0.7724751770654762
2021-03-08,44.69594645595203,-122.20205018061388,0.6246793812824846
2021-03-08,44.725051871157504,-122.1368324909868,0.8645990651169959
2021-03-08,44.6851666725426,-122.1977382672501,0.5855165163675798
2021-03-08,44.70564826102052,-122.24139639005833,0.9321500951142625
2021-03-08,44.70079735848628,-122.1923483755454,0.5602862539343904
2021-03-08,44.67815981332647,-122.19180938637491,0.9943094145684189
2021-03-08,44.69325151009967,-122.2112129965119,0.5052545787165353
2021-03-08,44.72343490364609,-122.17941263545409,0.9018635513658277
2021-03-08,44.70133634765675,-122.19127039720443,0.5655232550661157
2021-03-08,44.72020096862326,-122.1788736462836,0.7834328325709861
2021-03-08,44.72666883866892,-122.17024981955603,0.7788002416521852
2021-03-08,44.71588905525949,-122.1578530686352,0.7921949062433958
2021-03-08,44.71588905525949,-122.18049061379502,0.764295999701965
2021-03-08,44.725051871157504,-122.16647689536276,0.8732240675000762
2021-03-08,44.716967033600426,-122.15839205780568,0.7108588152221511
2021-03-08,44.67708183498552,-122.19666028890916,0.8334087482265364
2021-03-08,44.71588905525949,-122.16108700365804,0.7642051018256665
2021-03-08,44.7288247953508,-122.16647689536276,0.7259187886125783
2021-03-08,44.69702443429298,-122.20797906148908,0.5622098231124693
2021-03-08,44.712655120236654,-122.23924043337642,0.8838164411197283
2021-03-08,44.71912299028232,-122.18372454881784,0.8166775219900886
2021-03-08,44.72666883866892,-122.142761371862,0.8376638745060698
2021-03-08,44.721278946964205,-122.24786426010398,0.6914735400019156
