date,lat,lon,Chlorophyll
2022-04-02,44.74014356793072,-122.15839205780568,0.7809831880658361
2022-04-02,44.74014356793072,-122.15677509029426,0.7916560836034622
2022-04-02,44.74014356793072,-122.1578530686352,0.7838152436124178
2022-04-02,44.74014356793072,-122.15731407946473,0.7768093337566927
2022-04-02,44.7099601743843,-122.19180938637491,0.6870327630884067
2022-04-02,44.73960457876024,-122.15893104697616,0.7926059844585558
2022-04-02,44.70133634765675,-122.2419353792288,0.6779515746704896
2022-04-02,44.70133634765675,-122.24247436839926,0.6847344676716183
2022-04-02,44.70133634765675,-122.24301335756974,0.8143834968080893
2022-04-02,44.70133634765675,-122.2435523467402,1.1705600995127723
2022-04-02,44.70133634765675,-122.24409133591068,1.2768707573750573
2022-04-02,44.70187533682722,-122.18534151632926,0.7802361942873183
2022-04-02,44.70187533682722,-122.18588050549972,0.690206334644486
2022-04-02,44.70133634765675,-122.24139639005833,0.6790856782803657
2022-04-02,44.70187533682722,-122.1864194946702,0.6882982021779346
2022-04-02,44.70187533682722,-122.18749747301116,0.7015668457276752
2022-04-02,44.70187533682722,-122.1880364621816,0.7012764135073465
2022-04-02,44.70187533682722,-122.1885754513521,0.6933651404561875
2022-04-02,44.70187533682722,-122.18911444052256,0.6897634519589327
2022-04-02,44.70187533682722,-122.18965342969304,0.6886310609909995
2022-04-02,44.70187533682722,-122.1901924188635,0.6870380400093224
2022-04-02,44.70187533682722,-122.19073140803395,0.6866556909022888
2022-04-02,44.70187533682722,-122.18695848384068,0.687095812066352
2022-04-02,44.70187533682722,-122.19127039720443,0.6903312501069104
2022-04-02,44.70133634765675,-122.24085740088783,0.6877672761968372
2022-04-02,44.70133634765675,-122.2397794225469,0.6888780136774254
2022-04-02,44.70133634765675,-122.23115559581936,0.6862994021463226
2022-04-02,44.70133634765675,-122.23169458498982,0.6873097486898023
2022-04-02,44.70133634765675,-122.2322335741603,0.6903417003857952
2022-04-02,44.70133634765675,-122.23277256333076,0.6935595942166826
2022-04-02,44.70133634765675,-122.23331155250123,0.680902129599845
2022-04-02,44.70133634765675,-122.23385054167171,0.6816082951280289
2022-04-02,44.70133634765675,-122.23438953084218,0.685427551153747
2022-04-02,44.70133634765675,-122.24031841171735,0.6885327848155296
2022-04-02,44.70133634765675,-122.23492852001266,0.6822295831410876
2022-04-02,44.70133634765675,-122.2360064983536,0.6955732141320993
2022-04-02,44.70133634765675,-122.23654548752408,0.6925733822603805
2022-04-02,44.70133634765675,-122.23708447669456,0.6846471424193327
2022-04-02,44.70133634765675,-122.237623465865,0.6864088943778908
2022-04-02,44.70133634765675,-122.23816245503548,0.6896386806396234
2022-04-02,44.70133634765675,-122.23870144420596,0.6889618849680531
2022-04-02,44.70133634765675,-122.23924043337642,0.6890910047422844
2022-04-02,44.70133634765675,-122.23546750918312,0.6820763731982399
2022-04-02,44.70187533682722,-122.19180938637491,0.6877682893923579
2022-04-02,44.70187533682722,-122.1923483755454,0.692512094946382
2022-04-02,44.70187533682722,-122.19288736471586,0.6930887608140546
2022-04-02,44.70187533682722,-122.22953862830794,1.0627661568949738
2022-04-02,44.70187533682722,-122.2300776174784,0.861905545577353
2022-04-02,44.70187533682722,-122.23061660664888,0.7028457596390317
2022-04-02,44.70187533682722,-122.23115559581936,0.6890420636782656
2022-04-02,44.70187533682722,-122.23169458498982,0.6870030019906216
2022-04-02,44.70187533682722,-122.2322335741603,0.6830307823724788
2022-04-02,44.70187533682722,-122.23277256333076,0.6867563864606145
2022-04-02,44.70187533682722,-122.22899963913748,1.1831696766961728
2022-04-02,44.70187533682722,-122.23331155250123,0.686869888263902
2022-04-02,44.70187533682722,-122.23438953084218,0.6800969353184133
2022-04-02,44.70187533682722,-122.23492852001266,0.6856565088307877
2022-04-02,44.70187533682722,-122.23546750918312,0.6871106252949316
2022-04-02,44.70187533682722,-122.2360064983536,0.6798196200525493
2022-04-02,44.70187533682722,-122.23654548752408,0.6846498831692462
2022-04-02,44.70187533682722,-122.23708447669456,0.6889206315800528
2022-04-02,44.70187533682722,-122.237623465865,0.6813513618501522
2022-04-02,44.70187533682722,-122.23385054167171,0.6831661335598083
2022-04-02,44.70187533682722,-122.20366714812528,0.7533963766660362
2022-04-02,44.70187533682722,-122.20312815895484,0.7658114650740562
2022-04-02,44.70187533682722,-122.20258916978436,0.7413249748388385
2022-04-02,44.70187533682722,-122.19342635388634,0.7050191977544851
2022-04-02,44.70187533682722,-122.1939653430568,0.704847367214316
2022-04-02,44.70187533682722,-122.19450433222728,0.6987347835182034
2022-04-02,44.70187533682722,-122.19504332139776,0.697090283730721
2022-04-02,44.70187533682722,-122.19558231056824,0.7671700644345264
2022-04-02,44.70187533682722,-122.19612129973868,0.7573332873518206
2022-04-02,44.70187533682722,-122.19666028890916,0.7837935671539998
2022-04-02,44.70187533682722,-122.19719927807964,0.7584312833998756
2022-04-02,44.70187533682722,-122.1977382672501,0.7597590612448979
2022-04-02,44.70187533682722,-122.19827725642058,0.7740960062390856
2022-04-02,44.70187533682722,-122.19881624559105,0.7683386084521461
2022-04-02,44.70187533682722,-122.19935523476153,0.749108683869265
2022-04-02,44.70187533682722,-122.199894223932,0.7493199475070617
2022-04-02,44.70187533682722,-122.20043321310249,0.7470244715858486
2022-04-02,44.70187533682722,-122.20097220227294,0.7404347148448425
2022-04-02,44.70187533682722,-122.20151119144342,0.7524951210875188
2022-04-02,44.70187533682722,-122.20205018061388,0.7490522622617705
2022-04-02,44.70133634765675,-122.23061660664888,0.6885872091382504
2022-04-02,44.70187533682722,-122.23816245503548,0.6854356669350039
2022-04-02,44.70133634765675,-122.2300776174784,0.6922360187656996
2022-04-02,44.70133634765675,-122.22899963913748,0.7130197709506212
2022-04-02,44.70079735848628,-122.2360064983536,0.6876617032832743
2022-04-02,44.70079735848628,-122.23654548752408,0.6916281160114166
2022-04-02,44.70079735848628,-122.23708447669456,0.6919925909384466
2022-04-02,44.70079735848628,-122.237623465865,0.6925406911043792
2022-04-02,44.70079735848628,-122.23816245503548,0.6925404457855431
2022-04-02,44.70079735848628,-122.23870144420596,0.6948666974960411
2022-04-02,44.70079735848628,-122.23924043337642,0.6928445934377617
2022-04-02,44.70079735848628,-122.23546750918312,0.6903631997729939
2022-04-02,44.70079735848628,-122.2397794225469,0.6866141657165158
2022-04-02,44.70079735848628,-122.24085740088783,0.6823097367940089
2022-04-02,44.70079735848628,-122.24139639005833,0.6835500317212062
2022-04-02,44.70079735848628,-122.2419353792288,0.6852338768434191
2022-04-02,44.70079735848628,-122.24247436839926,0.6868729782355758
2022-04-02,44.70079735848628,-122.24301335756974,0.6898216740509477
2022-04-02,44.70079735848628,-122.2435523467402,0.6850618737430112
2022-04-02,44.70079735848628,-122.24409133591068,0.6944575105137523
2022-04-02,44.70079735848628,-122.24031841171735,0.6814793756922632
2022-04-02,44.70079735848628,-122.24463032508116,0.7901042854213922
2022-04-02,44.70079735848628,-122.23492852001266,0.6890540166368823
2022-04-02,44.70079735848628,-122.23385054167171,0.6845461953406092
2022-04-02,44.70079735848628,-122.20366714812528,0.7409535768192446
2022-04-02,44.70079735848628,-122.20420613729576,0.7517195481238385
2022-04-02,44.70079735848628,-122.20474512646624,0.738862367177551
