date,lat,lon,Chlorophyll
2019-01-24,44.69540746678156,-122.22738267162605,0.7176694821430831
2019-01-24,44.72343490364609,-122.15461913361236,0.7232004463593672
2019-01-24,44.70079735848628,-122.1885754513521,0.7220604187431423
2019-01-24,44.71427208774807,-122.1880364621816,0.7408572879723567
2019-01-24,44.69810241263392,-122.21013501817096,0.7176965053565384
2019-01-24,44.7099601743843,-122.23924043337642,0.7191467164088675
2019-01-24,44.721278946964205,-122.15354115527144,0.7184207768446487
2019-01-24,44.69594645595203,-122.25055920595634,0.7163472022765348
2019-01-24,44.71427208774807,-122.18102960296548,0.7384037721480662
2019-01-24,44.684088694201655,-122.19666028890916,0.7135363975902639
2019-01-24,44.714811076918544,-122.1729447654084,0.7493529222247821
2019-01-24,44.69486847761109,-122.21229097485283,0.712607828581997
2019-01-24,44.725051871157504,-122.14545631771436,0.7158726545809868
2019-01-24,44.69864140180439,-122.20097220227294,0.7174322358683225
2019-01-24,44.68085475917882,-122.19180938637491,0.7112849651400223
2019-01-24,44.72451288198703,-122.17078880872651,0.726879026232423
2019-01-24,44.716428044429954,-122.1670158845332,0.740598208272142
2019-01-24,44.710499163554765,-122.24301335756974,0.7172077218316308
2019-01-24,44.71858400111184,-122.18695848384068,0.7340555644370853
2019-01-24,44.73313670871458,-122.16216498199896,0.735003870855161
2019-01-24,44.70403129350911,-122.18318555964736,0.7322668568220457
2019-01-24,44.71804501194137,-122.24678628176304,0.7300967904112712
2019-01-24,44.72181793613468,-122.15569711195332,0.7103152482909618
2019-01-24,44.684088694201655,-122.19450433222728,0.7141322951235491
2019-01-24,44.70349230433864,-122.1923483755454,0.7268439478243939
2019-01-24,44.725590860327976,-122.14330036103246,0.7244304266937324
2019-01-24,44.704570282679576,-122.19288736471586,0.7234763242083007
2019-01-24,44.69594645595203,-122.24247436839926,0.7138169400996451
2019-01-24,44.702414325997694,-122.19342635388634,0.7184955504244044
2019-01-24,44.70618725019099,-122.19180938637491,0.7357067949787413
2019-01-24,44.714811076918544,-122.17779566794266,0.7495784217631964
2019-01-24,44.70834320687288,-122.18318555964736,0.7317776492969403
2019-01-24,44.6889395967359,-122.20474512646624,0.7208393213808988
2019-01-24,44.71157714189571,-122.17941263545409,0.7422576256958294
