date,lat,lon,Chlorophyll
2019-01-06,44.71588905525949,-122.15893104697616,0.765687627190677
2019-01-06,44.7175060227709,-122.18911444052256,0.7424242682791883
2019-01-06,44.7137330985776,-122.1691718412151,0.743164790569014
2019-01-06,44.70780421770241,-122.18049061379502,0.7321860321620788
2019-01-06,44.70942118521383,-122.23924043337642,0.7659065348423736
2019-01-06,44.70349230433864,-122.1923483755454,0.7270063883610146
2019-01-06,44.731519741203165,-122.1616259928285,0.72881625676668
2019-01-06,44.70025836931581,-122.23115559581936,0.7608058290337599
2019-01-06,44.69702443429298,-122.22792166079653,0.7600490946724234
2019-01-06,44.70726522853194,-122.19127039720443,0.7390335786306984
2019-01-06,44.725051871157504,-122.14114440435058,0.7691537701680782
2019-01-06,44.71211613106618,-122.2419353792288,0.7975979924663513
2019-01-06,44.67654284581505,-122.18965342969304,0.7527858589007201
2019-01-06,44.69540746678156,-122.22576570411464,0.758222806714457
2019-01-06,44.70564826102052,-122.1901924188635,0.7308154494543085
2019-01-06,44.6927125209292,-122.22037581240993,0.7579880378278239
2019-01-06,44.733675697885054,-122.16324296033991,0.742212227001925
2019-01-06,44.69594645595203,-122.25002021678588,0.7718825526200858
2019-01-06,44.70025836931581,-122.23169458498982,0.7561537010809138
2019-01-06,44.70133634765675,-122.2300776174784,0.7533666138802677
2019-01-06,44.71588905525949,-122.1670158845332,0.7597424205741945
2019-01-06,44.715350066089016,-122.18965342969304,0.7518184042388436
2019-01-06,44.69864140180439,-122.19719927807964,0.736911412164804
2019-01-06,44.70726522853194,-122.18534151632926,0.7254562213015043
2019-01-06,44.72020096862326,-122.25055920595634,0.8103099212743995
2019-01-06,44.737448622078354,-122.15623610112378,0.7328632096671308
2019-01-06,44.71103815272524,-122.17833465711313,0.7228122772016465
2019-01-06,44.70780421770241,-122.19612129973868,0.7684652877409633
2019-01-06,44.69325151009967,-122.21067400734142,0.739181597572075
2019-01-06,44.69918039097486,-122.23546750918312,0.7462496251192114
2019-01-06,44.71427208774807,-122.1675548737037,0.7332377119415069
2019-01-06,44.712655120236654,-122.23924043337642,0.8132332275977794
2019-01-06,44.70726522853194,-122.2419353792288,0.7461513983366896
2019-01-06,44.70349230433864,-122.19450433222728,0.7304322817542724
2019-01-06,44.704570282679576,-122.1880364621816,0.7270583535873304
2019-01-06,44.70133634765675,-122.23061660664888,0.7518233472386413
2019-01-06,44.72451288198703,-122.17671768960172,0.7420818638422815
2019-01-06,44.725051871157504,-122.16485992785134,0.74847001793366
2019-01-06,44.72828580618033,-122.17402274374936,0.7615747463813554
2019-01-06,44.69810241263392,-122.19342635388634,0.7391684365210304
2019-01-06,44.70726522853194,-122.17941263545409,0.7317505885734208
2019-01-06,44.69971938014533,-122.22738267162605,0.7554747788424462
2019-01-06,44.71804501194137,-122.2494812276154,0.7850217039039691
2019-01-06,44.714811076918544,-122.24409133591068,0.7991935433007624
2019-01-06,44.70079735848628,-122.18965342969304,0.7398843008383493
2019-01-06,44.70349230433864,-122.1939653430568,0.7224111220487883
2019-01-06,44.712655120236654,-122.23870144420596,0.8117114346874277
2019-01-06,44.72020096862326,-122.13144259928208,0.8015280414116098
2019-01-06,44.67815981332647,-122.19288736471586,0.7494031612401805
2019-01-06,44.71103815272524,-122.17941263545409,0.7300804356056276
2019-01-06,44.725051871157504,-122.17186678706749,0.7631813477319215
2019-01-06,44.71588905525949,-122.1691718412151,0.7354566636584947
2019-01-06,44.72720782783939,-122.14491732854388,0.758076948942817
2019-01-06,44.69379049927014,-122.20312815895484,0.7570300402491276
2019-01-06,44.69810241263392,-122.2225317690918,0.7630930540751861
2019-01-06,44.706726239361466,-122.17617870043124,0.7321054812147114
2019-01-06,44.71588905525949,-122.17779566794266,0.7355361153074947
2019-01-06,44.7137330985776,-122.16863285204464,0.7414115786263367
2019-01-06,44.72612984949845,-122.16593790619228,0.7466476690295607
2019-01-06,44.73313670871458,-122.16108700365804,0.7541375534502793
2019-01-06,44.70942118521383,-122.18318555964736,0.7240368741145764
2019-01-06,44.7099601743843,-122.1788736462836,0.7370557965093769
2019-01-06,44.69486847761109,-122.21013501817096,0.7338746973060265
2019-01-06,44.69163454258826,-122.20366714812528,0.7545676892751165
2019-01-06,44.692173531758726,-122.2166028882166,0.7604899594058804
2019-01-06,44.72397389281656,-122.13952743683916,0.7730442819042027
2019-01-06,44.692173531758726,-122.20474512646624,0.7432055138584647
2019-01-06,44.70726522853194,-122.23438953084218,0.8020883025185551
2019-01-06,44.70133634765675,-122.22953862830794,0.7542499281325601
2019-01-06,44.72181793613468,-122.15354115527144,0.7375731243527803
2019-01-06,44.72612984949845,-122.1729447654084,0.7694376300422113
2019-01-06,44.710499163554765,-122.17563971126076,0.7362558172484851
2019-01-06,44.727746817009866,-122.14491732854388,0.763873708213584
2019-01-06,44.69864140180439,-122.22468772577368,0.7646356670160755
2019-01-06,44.7099601743843,-122.2360064983536,0.79619984036075
2019-01-06,44.7137330985776,-122.1826465704769,0.7327570358018655
2019-01-06,44.71211613106618,-122.24085740088783,0.7949583584064054
