date,lat,lon,Chlorophyll
2021-02-23,44.715350066089016,-122.1653989170218,0.9512958410728453
2021-02-23,44.69540746678156,-122.22953862830794,0.7246394883390597
2021-02-23,44.70618725019099,-122.2397794225469,0.7101343916026045
2021-02-23,44.692173531758726,-122.25433213014963,0.7390361846624476
2021-02-23,44.70834320687288,-122.19342635388634,0.7053327618060611
2021-02-23,44.69918039097486,-122.20474512646624,0.7231896345483113
2021-02-23,44.72451288198703,-122.17617870043124,0.7257020701996166
2021-02-23,44.72235692530514,-122.15677509029426,0.7057579868012183
2021-02-23,44.727746817009866,-122.171327797897,0.69040853660622
2021-02-23,44.71858400111184,-122.1616259928285,0.6886152096972157
2021-02-23,44.712655120236654,-122.18749747301116,0.7054741673002118
2021-02-23,44.716967033600426,-122.16216498199896,1.1698934906730734
2021-02-23,44.72020096862326,-122.1540801444419,0.6908697329950823
2021-02-23,44.716428044429954,-122.18480252715878,0.6966426340074591
2021-02-23,44.710499163554765,-122.17941263545409,0.6915883337906542
2021-02-23,44.72020096862326,-122.15839205780568,0.6943803463822897
2021-02-23,44.68085475917882,-122.1923483755454,0.7127727983163877
2021-02-23,44.70025836931581,-122.20528411563672,0.7319671724095274
2021-02-23,44.69756342346345,-122.19935523476153,0.7404944837151229
2021-02-23,44.725590860327976,-122.17456173291984,0.7065831994265015
2021-02-23,44.73960457876024,-122.15623610112378,0.7284357757792839
2021-02-23,44.7099601743843,-122.23870144420596,0.8247687473271753
2021-02-23,44.694329488440616,-122.19827725642058,0.8111821371144994
2021-02-23,44.69325151009967,-122.20474512646624,0.7355894832931898
2021-02-23,44.70079735848628,-122.19180938637491,4.276666119016055
2021-02-23,44.72666883866892,-122.14599530688484,0.6889125086075002
2021-02-23,44.71588905525949,-122.17402274374936,0.7065326216527325
2021-02-23,44.70618725019099,-122.18372454881784,0.6931471805599453
2021-02-23,44.721278946964205,-122.1578530686352,0.7145176603901815
2021-02-23,44.69486847761109,-122.20420613729576,0.7377138064435634
2021-02-23,44.72720782783939,-122.16054801448756,0.6894307233624396
2021-02-23,44.725051871157504,-122.1637819495104,0.6887564620253369
2021-02-23,44.70079735848628,-122.2397794225469,0.7235194516157188
2021-02-23,44.70349230433864,-122.19342635388634,0.7839015438284094
2021-02-23,44.69540746678156,-122.22199277992134,0.7217423843753711
2021-02-23,44.727746817009866,-122.14761227439624,0.6906820479460337
2021-02-23,44.70025836931581,-122.228460649967,0.7744694134483548
2021-02-23,44.69756342346345,-122.21067400734142,0.7467511725159598
2021-02-23,44.69594645595203,-122.22414873660324,0.7324540836855556
2021-02-23,44.712655120236654,-122.1616259928285,0.6911383914349848
2021-02-23,44.69163454258826,-122.2166028882166,0.7593543307233794
2021-02-23,44.70942118521383,-122.17563971126076,0.6878961641607196
2021-02-23,44.72397389281656,-122.1826465704769,0.7160465824158933
2021-02-23,44.714811076918544,-122.17456173291984,0.7139436677900791
2021-02-23,44.7175060227709,-122.25055920595634,0.7093257192242659
2021-02-23,44.712655120236654,-122.18102960296548,0.6910622011282833
2021-02-23,44.69055656424732,-122.21282996402331,0.7915420607395894
2021-02-23,44.69810241263392,-122.23385054167171,0.7255981007464188
2021-02-23,44.69109555341779,-122.20258916978436,0.7822930300782076
2021-02-23,44.69540746678156,-122.19666028890916,0.7346999784744213
2021-02-23,44.725590860327976,-122.14761227439624,0.6941389981468288
2021-02-23,44.712655120236654,-122.18372454881784,0.7274603911372993
2021-02-23,44.71157714189571,-122.171327797897,0.8992851260320631
2021-02-23,44.70079735848628,-122.23331155250123,0.7390461289198286
2021-02-23,44.70726522853194,-122.1923483755454,0.6928499419048424
