date,lat,lon,Chlorophyll
2020-08-14,44.731519741203165,-122.16108700365804,0.6272654758759064
2020-08-14,44.706726239361466,-122.1864194946702,0.618456287958356
2020-08-14,44.725051871157504,-122.15569711195332,0.5823328142196552
2020-08-14,44.72612984949845,-122.14545631771436,0.495899973549315
2020-08-14,44.72666883866892,-122.15839205780568,0.5516476182862459
2020-08-14,44.7137330985776,-122.16485992785134,0.44869384265898443
2020-08-14,44.71427208774807,-122.24247436839926,0.5772280783416246
2020-08-14,44.69702443429298,-122.20851805065952,0.5888102064449061
2020-08-14,44.70403129350911,-122.19558231056824,0.6079167479413103
2020-08-14,44.69379049927014,-122.20474512646624,0.5653138090500605
2020-08-14,44.72451288198703,-122.14114440435058,2.2028583950544753
2020-08-14,44.7099601743843,-122.17510072209028,0.6505875661411493
2020-08-14,44.715350066089016,-122.18911444052256,0.6325225587435105
2020-08-14,44.71804501194137,-122.18102960296548,0.6609110815436071
2020-08-14,44.716967033600426,-122.18695848384068,0.6195139295164916
2020-08-14,44.71427208774807,-122.16432093868086,0.4656336295746173
2020-08-14,44.71427208774807,-122.19073140803395,0.7172447321390059
2020-08-14,44.70025836931581,-122.23816245503548,0.590815822841232
2020-08-14,44.71588905525949,-122.16485992785134,0.5859783461453354
2020-08-14,44.70187533682722,-122.1880364621816,0.56608830244104
2020-08-14,44.68678364005401,-122.20043321310249,0.5389965007326871
2020-08-14,44.69594645595203,-122.20043321310249,0.581921545449721
2020-08-14,44.70780421770241,-122.237623465865,0.5784842722398055
2020-08-14,44.70942118521383,-122.19450433222728,0.8962900651674856
2020-08-14,44.716428044429954,-122.16324296033991,0.5999819379959374
2020-08-14,44.69325151009967,-122.20097220227294,2.106418129378038
2020-08-14,44.71427208774807,-122.18426353798831,0.6126439617108747
2020-08-14,44.696485445122505,-122.22360974743276,0.6036305830533782
2020-08-14,44.7137330985776,-122.16108700365804,0.3800553925827961
2020-08-14,44.715350066089016,-122.15623610112378,1.0508216248317612
2020-08-14,44.70025836931581,-122.2435523467402,0.6041996945434491
2020-08-14,44.70618725019099,-122.19504332139776,0.5969191484653915
2020-08-14,44.72181793613468,-122.18156859213596,0.5827040618386533
2020-08-14,44.70510927185005,-122.19342635388634,0.5701422009224102
2020-08-14,44.716967033600426,-122.1292866426002,0.49723677970409424
2020-08-14,44.70079735848628,-122.19612129973868,0.5619549702885949
2020-08-14,44.72666883866892,-122.16809386287416,0.6544780394007913
2020-08-14,44.716428044429954,-122.18210758130644,0.6372186279007206
2020-08-14,44.715350066089016,-122.16485992785134,0.556810737007814
2020-08-14,44.69756342346345,-122.21929783406898,3.081745148214031
2020-08-14,44.71588905525949,-122.15677509029426,0.5260930958967791
2020-08-14,44.72451288198703,-122.15246317693048,0.5739095991925676
