date,lat,lon,Chlorophyll
2021-07-26,44.7175060227709,-122.1901924188635,1.4822920624363436
2021-07-26,44.72181793613468,-122.15515812278284,0.668943578819059
2021-07-26,44.7137330985776,-122.16971083038558,0.6172233371972488
2021-07-26,44.71966197945279,-122.15354115527144,0.642885345779057
2021-07-26,44.72343490364609,-122.17456173291984,0.6581377708932923
2021-07-26,44.72936378452128,-122.17078880872651,0.8057139358282657
2021-07-26,44.694329488440616,-122.21067400734142,0.8080904053495465
2021-07-26,44.68840060756543,-122.20528411563672,1.4732207004803182
2021-07-26,44.71804501194137,-122.18480252715878,0.7478124373578136
2021-07-26,44.69540746678156,-122.22792166079653,0.9903040921729409
2021-07-26,44.68624465088354,-122.19881624559105,0.7798681553404776
2021-07-26,44.69486847761109,-122.20043321310249,0.7502259987457746
2021-07-26,44.69486847761109,-122.22522671494416,0.7812760009556056
2021-07-26,44.716428044429954,-122.12874765342973,0.5813557745718285
2021-07-26,44.72936378452128,-122.15839205780568,0.9460191271185958
2021-07-26,44.71912299028232,-122.18749747301116,0.8182950366171147
2021-07-26,44.72020096862326,-122.15731407946473,0.6052353082370653
2021-07-26,44.721278946964205,-122.24624729259256,0.8395458835828856
2021-07-26,44.69918039097486,-122.20582310480718,0.8184584826371203
2021-07-26,44.6851666725426,-122.19666028890916,0.8046112435147805
2021-07-26,44.71858400111184,-122.18695848384068,0.7208003564095611
2021-07-26,44.69810241263392,-122.19558231056824,0.8219244572100304
2021-07-26,44.71319410940713,-122.16108700365804,0.7165205317452541
2021-07-26,44.706726239361466,-122.18534151632926,0.8526996290926239
2021-07-26,44.716967033600426,-122.16108700365804,0.7715691423357484
2021-07-26,44.716967033600426,-122.15839205780568,0.9252824430661191
2021-07-26,44.71804501194137,-122.24409133591068,0.8708724855029847
2021-07-26,44.72181793613468,-122.1503072202486,0.811346276134958
2021-07-26,44.712655120236654,-122.18588050549972,0.710165719311521
2021-07-26,44.696485445122505,-122.20690108314813,0.8402102018507196
2021-07-26,44.725051871157504,-122.17671768960172,0.6413352139615969
2021-07-26,44.70187533682722,-122.23870144420596,0.8775692300835198
2021-07-26,44.71966197945279,-122.15461913361236,0.6470005779241635
2021-07-26,44.68947858590637,-122.20797906148908,1.3285520318861643
2021-07-26,44.74014356793072,-122.1578530686352,0.8812137263034074
2021-07-26,44.72343490364609,-122.17995162462454,0.622529613345992
2021-07-26,44.696485445122505,-122.23115559581936,0.8344100460816078
2021-07-26,44.72612984949845,-122.1675548737037,0.7161366987846441
2021-07-26,44.71427208774807,-122.15893104697616,0.7616982095565538
2021-07-26,44.68570566171307,-122.19881624559105,0.739150533822198
2021-07-26,44.71427208774807,-122.16485992785134,0.5688494638823682
2021-07-26,44.706726239361466,-122.19666028890916,0.9020217620729561
