date,lat,lon,Chlorophyll
2020-12-05,44.70079735848628,-122.23438953084218,0.7914405289946793
2020-12-05,44.716428044429954,-122.16432093868086,0.730121308855571
2020-12-05,44.70618725019099,-122.19073140803395,0.7352143715742031
2020-12-05,44.72020096862326,-122.1330595667935,0.7686299715305394
2020-12-05,44.70403129350911,-122.23654548752408,0.7625858835299835
2020-12-05,44.7288247953508,-122.1670158845332,0.72698569444445
2020-12-05,44.69001757507685,-122.20905703983,0.7899449746351177
2020-12-05,44.714811076918544,-122.15623610112378,0.7707867980577439
2020-12-05,44.722895914475615,-122.17510072209028,0.7272975289221728
2020-12-05,44.715350066089016,-122.1901924188635,0.7269944827254239
2020-12-05,44.681393748349294,-122.19450433222728,0.8950484887254051
2020-12-05,44.696485445122505,-122.22145379075086,0.759892860089992
2020-12-05,44.72020096862326,-122.13198158845256,0.7454250444476627
2020-12-05,44.704570282679576,-122.23546750918312,0.7621400520468967
2020-12-05,44.72720782783939,-122.17563971126076,0.7073130610390964
2020-12-05,44.69756342346345,-122.21929783406898,0.7426368239294867
2020-12-05,44.71211613106618,-122.17510072209028,0.7358617079627974
2020-12-05,44.70133634765675,-122.1901924188635,0.7353908274116192
2020-12-05,44.727746817009866,-122.14222238269151,0.7264306274159952
2020-12-05,44.70834320687288,-122.2419353792288,0.8053755540009401
2020-12-05,44.70133634765675,-122.1885754513521,0.7629378979055157
2020-12-05,44.72828580618033,-122.14599530688484,0.7337609034932991
2020-12-05,44.69810241263392,-122.22630469328512,0.7554735645583364
2020-12-05,44.72451288198703,-122.17348375457888,0.7233654868193303
2020-12-05,44.71103815272524,-122.1923483755454,0.7376156621838125
2020-12-05,44.71427208774807,-122.24570830342208,0.8271380264431822
2020-12-05,44.712655120236654,-122.19073140803395,0.7578065062560221
2020-12-05,44.72073995779373,-122.15731407946473,0.7382623954212673
2020-12-05,44.72451288198703,-122.15623610112378,0.7070859128218069
2020-12-05,44.6927125209292,-122.20474512646624,0.7554258800540518
2020-12-05,44.69971938014533,-122.24301335756974,0.799253686554493
2020-12-05,44.69486847761109,-122.21067400734142,0.7312680351010026
2020-12-05,44.71858400111184,-122.15354115527144,0.7258139563027967
