date,lat,lon,Chlorophyll
2021-09-16,44.69810241263392,-122.22199277992134,1.085367061918089
2021-09-16,44.71912299028232,-122.17779566794266,0.8185003653237214
2021-09-16,44.72343490364609,-122.1788736462836,0.7038368468818832
2021-09-16,44.69702443429298,-122.19719927807964,0.7180568934153082
2021-09-16,44.70618725019099,-122.23331155250123,0.7322285306024163
2021-09-16,44.69971938014533,-122.19504332139776,0.6777809259234583
2021-09-16,44.72343490364609,-122.18372454881784,0.8117740707339641
2021-09-16,44.67977678083789,-122.19504332139776,1.016028776462351
2021-09-16,44.69594645595203,-122.2166028882166,0.6942915636716765
2021-09-16,44.70187533682722,-122.18588050549972,0.6691854985463113
2021-09-16,44.70618725019099,-122.18588050549972,0.8015999252711526
2021-09-16,44.71319410940713,-122.1675548737037,0.815536396631226
2021-09-16,44.725590860327976,-122.142761371862,0.7048889984366286
2021-09-16,44.69540746678156,-122.22037581240993,0.761142500499587
2021-09-16,44.715350066089016,-122.17402274374936,0.6521157838820828
2021-09-16,44.71588905525949,-122.15947003614662,0.6924620143803488
2021-09-16,44.68462768337213,-122.19935523476153,1.3759145902444674
2021-09-16,44.71157714189571,-122.24031841171735,0.7416518751299509
2021-09-16,44.70726522853194,-122.19127039720443,0.8002402984415529
2021-09-16,44.71319410940713,-122.24139639005833,0.8271676340535244
2021-09-16,44.716428044429954,-122.18911444052256,0.7877747405948837
2021-09-16,44.72936378452128,-122.1600090253171,0.8576257474286796
2021-09-16,44.67600385664458,-122.19558231056824,1.134914459961101
2021-09-16,44.71319410940713,-122.16647689536276,0.7666074652296655
2021-09-16,44.716967033600426,-122.24463032508116,0.8110035541944336
2021-09-16,44.70079735848628,-122.20474512646624,0.8164036836305006
2021-09-16,44.69325151009967,-122.22414873660324,1.8620638163128171
2021-09-16,44.725051871157504,-122.1691718412151,0.8048445441348644
2021-09-16,44.706726239361466,-122.19180938637491,0.7085320993994247
2021-09-16,44.72397389281656,-122.17078880872651,0.8255015668637538
2021-09-16,44.722895914475615,-122.16863285204464,1.3958357179079988
2021-09-16,44.69379049927014,-122.22307075826228,0.8731592675052375
2021-09-16,44.7175060227709,-122.15623610112378,0.7038174713206055
2021-09-16,44.70187533682722,-122.2360064983536,0.7940826456437173
2021-09-16,44.69540746678156,-122.20528411563672,0.7599301063960939
2021-09-16,44.72235692530514,-122.15623610112378,0.8807539975973676
2021-09-16,44.69540746678156,-122.20474512646624,0.7613712647709
2021-09-16,44.7288247953508,-122.16270397116944,0.8374753409146853
2021-09-16,44.71966197945279,-122.24570830342208,0.7388846107398186
2021-09-16,44.69864140180439,-122.2419353792288,1.5618674765345555
2021-09-16,44.70888219604336,-122.19180938637491,0.7182821163530997
2021-09-16,44.71319410940713,-122.1670158845332,0.9012648260054831
2021-09-16,44.706726239361466,-122.18588050549972,0.7272801869294039
2021-09-16,44.69918039097486,-122.19288736471586,0.6500335495064802
2021-09-16,44.71966197945279,-122.1826465704769,0.7534805543766513
2021-09-16,44.69594645595203,-122.22738267162605,0.7399377223698953
2021-09-16,44.716967033600426,-122.16809386287416,0.7989826427952108
2021-09-16,44.70888219604336,-122.23492852001266,0.7624172139111987
2021-09-16,44.72397389281656,-122.17348375457888,0.6505485714249286
2021-09-16,44.70888219604336,-122.23546750918312,0.7064629565357174
2021-09-16,44.71912299028232,-122.13198158845256,0.8486510405666235
