date,lat,lon,Chlorophyll
2021-11-18,44.69486847761109,-122.22792166079653,1.9420805608422154
2021-11-18,44.71912299028232,-122.18749747301116,0.7563048786701747
2021-11-18,44.70349230433864,-122.19450433222728,0.7060603869631239
2021-11-18,44.72343490364609,-122.13791046932776,1.28938508582865
2021-11-18,44.715350066089016,-122.18372454881784,0.6959850090231452
2021-11-18,44.725590860327976,-122.13791046932776,0.8887085403898153
2021-11-18,44.71588905525949,-122.1729447654084,0.7989313352836288
2021-11-18,44.71103815272524,-122.24031841171735,0.6844550597236083
2021-11-18,44.69540746678156,-122.2397794225469,1.33588772262019
2021-11-18,44.68947858590637,-122.2074400723186,0.7823205441552298
2021-11-18,44.69702443429298,-122.20097220227294,0.7145245630208586
2021-11-18,44.70618725019099,-122.18695848384068,0.923703017827678
2021-11-18,44.712655120236654,-122.17510072209028,0.7576296965450278
2021-11-18,44.72020096862326,-122.1788736462836,0.699297801830105
2021-11-18,44.71588905525949,-122.15839205780568,0.7190299283931683
2021-11-18,44.67654284581505,-122.19558231056824,2.367436065313662
2021-11-18,44.727746817009866,-122.1465342960553,0.8818256745855793
2021-11-18,44.722895914475615,-122.15192418776002,0.9782432676037184
2021-11-18,44.72020096862326,-122.15947003614662,0.6994950184453844
2021-11-18,44.72828580618033,-122.1637819495104,0.8091070616548137
2021-11-18,44.73475367622599,-122.1578530686352,0.7317320376818441
2021-11-18,44.72451288198703,-122.17024981955603,0.7089065193345259
2021-11-18,44.694329488440616,-122.20797906148908,0.7235727414753519
2021-11-18,44.696485445122505,-122.22522671494416,0.6975114920697837
2021-11-18,44.69325151009967,-122.20474512646624,0.7691132417397184
2021-11-18,44.72397389281656,-122.17671768960172,0.7793039783777829
2021-11-18,44.70618725019099,-122.18749747301116,0.8629085426803819
2021-11-18,44.69756342346345,-122.23492852001266,0.7805327390319576
2021-11-18,44.722895914475615,-122.1578530686352,0.7134457054408975
2021-11-18,44.72181793613468,-122.15138519858954,0.8053703219872951
2021-11-18,44.69163454258826,-122.21444693153472,0.7746318495503831
2021-11-18,44.72343490364609,-122.16809386287416,0.8383505216899738
2021-11-18,44.71858400111184,-122.12766967508878,0.978533040751376
2021-11-18,44.70618725019099,-122.17995162462454,0.8433888438904882
2021-11-18,44.737987611248826,-122.15893104697616,0.7111757036434782
2021-11-18,44.69594645595203,-122.20205018061388,0.7694553736232695
2021-11-18,44.715350066089016,-122.18480252715878,0.7014343721523045
2021-11-18,44.715350066089016,-122.24409133591068,0.6981402561206084
2021-11-18,44.706726239361466,-122.19666028890916,0.863411953141441
2021-11-18,44.70780421770241,-122.23438953084218,0.7929988088156692
2021-11-18,44.69594645595203,-122.22307075826228,0.790139446547255
2021-11-18,44.70025836931581,-122.237623465865,0.7955621859880149
2021-11-18,44.69971938014533,-122.2451693142516,0.7287721839095516
2021-11-18,44.70564826102052,-122.18318555964736,0.7412638643577159
2021-11-18,44.710499163554765,-122.2397794225469,0.9690847311424627
2021-11-18,44.70079735848628,-122.19881624559105,0.8589154335785496
2021-11-18,44.7288247953508,-122.16270397116944,1.164082142036197
2021-11-18,44.69001757507685,-122.20474512646624,0.7741188246681406
2021-11-18,44.696485445122505,-122.22307075826228,0.6968658089541797
2021-11-18,44.69325151009967,-122.22199277992134,1.1526795099383853
2021-11-18,44.68624465088354,-122.20258916978436,1.4107128884680364
2021-11-18,44.7175060227709,-122.18965342969304,0.7611811710438758
2021-11-18,44.694329488440616,-122.22145379075086,0.7120513351990979
2021-11-18,44.72343490364609,-122.17348375457888,0.8446546185465968
2021-11-18,44.67923779166741,-122.19504332139776,0.8518049102702053
2021-11-18,44.72828580618033,-122.1653989170218,0.69672927394245
2021-11-18,44.727746817009866,-122.15084620941909,0.8801913337288474
2021-11-18,44.72666883866892,-122.16108700365804,0.9010523417692227
2021-11-18,44.70187533682722,-122.19558231056824,0.7057063592536247
2021-11-18,44.71966197945279,-122.17995162462454,0.7027323969754877
2021-11-18,44.71157714189571,-122.19180938637491,0.7748252115742126
2021-11-18,44.71858400111184,-122.16216498199896,0.7359797311734124
2021-11-18,44.72666883866892,-122.1389884476687,1.2612610798633594
2021-11-18,44.694329488440616,-122.19827725642058,0.8533215071034341
2021-11-18,44.71588905525949,-122.1653989170218,0.7809878596012504
2021-11-18,44.72666883866892,-122.16270397116944,0.9749742337022452
2021-11-18,44.716967033600426,-122.16054801448756,0.8706206950409667
2021-11-18,44.7137330985776,-122.24624729259256,1.8458266904983307
2021-11-18,44.71103815272524,-122.19342635388634,1.2973468751033945
2021-11-18,44.712655120236654,-122.1901924188635,0.7214376103990419
2021-11-18,44.710499163554765,-122.17348375457888,0.8347823452475756
2021-11-18,44.70888219604336,-122.17186678706749,0.7935237058367908
2021-11-18,44.68840060756543,-122.20474512646624,0.7684137223960533
2021-11-18,44.684088694201655,-122.19666028890916,0.7327745499593887
2021-11-18,44.725051871157504,-122.14330036103246,0.8419046858436819
2021-11-18,44.72451288198703,-122.17456173291984,0.79312304771586
2021-11-18,44.72666883866892,-122.17348375457888,0.747400888972473
2021-11-18,44.70133634765675,-122.19288736471586,0.8417289549724485
2021-11-18,44.712655120236654,-122.2435523467402,0.913301193025789
2021-11-18,44.72235692530514,-122.2494812276154,0.8673715271212806
2021-11-18,44.72343490364609,-122.18480252715878,0.7298337263691527
2021-11-18,44.715350066089016,-122.18156859213596,0.704421377614213
2021-11-18,44.72343490364609,-122.17995162462454,0.9280303617162514
2021-11-18,44.710499163554765,-122.24031841171735,0.9691013127780004
2021-11-18,44.70726522853194,-122.17995162462454,0.8419894669779738
2021-11-18,44.70079735848628,-122.2322335741603,0.7684640990628059
2021-11-18,44.72666883866892,-122.1729447654084,0.7166776779701394
2021-11-18,44.70403129350911,-122.19504332139776,0.7005467465359664
2021-11-18,44.69864140180439,-122.21013501817096,0.7746929854143965
2021-11-18,44.70079735848628,-122.24031841171735,0.7261870346381454
2021-11-18,44.694329488440616,-122.20420613729576,0.7211917869285827
2021-11-18,44.72720782783939,-122.1406054151801,1.2428972650699999
2021-11-18,44.716428044429954,-122.16593790619228,0.7338189760662249
2021-11-18,44.722895914475615,-122.15569711195332,0.7643292950870997
2021-11-18,44.716967033600426,-122.24247436839926,0.7824627060344251
2021-11-18,44.72235692530514,-122.2473252709335,0.8029347424401313
2021-11-18,44.692173531758726,-122.2166028882166,0.6978503050433362
2021-11-18,44.72666883866892,-122.16432093868086,0.9104736304765549
2021-11-18,44.712655120236654,-122.17995162462454,0.6957845447260308
2021-11-18,44.70834320687288,-122.17402274374936,0.7967692132268313
2021-11-18,44.72666883866892,-122.15138519858954,0.799858135315643
2021-11-18,44.716428044429954,-122.24301335756974,0.6931471805599453
2021-11-18,44.706726239361466,-122.19450433222728,0.6923998522238407
2021-11-18,44.72666883866892,-122.14761227439624,0.7724800138514321
2021-11-18,44.715350066089016,-122.16863285204464,0.6942254031376408
2021-11-18,44.70079735848628,-122.20043321310249,0.8523650497323231
2021-11-18,44.70780421770241,-122.18749747301116,1.0123645619637773
2021-11-18,44.731519741203165,-122.16108700365804,0.7900562414883395
2021-11-18,44.69918039097486,-122.19342635388634,0.9229641934609412
2021-11-18,44.68570566171307,-122.199894223932,0.7190851038689416
2021-11-18,44.71858400111184,-122.18156859213596,0.7293766019984896
2021-11-18,44.712655120236654,-122.18102960296548,0.6911892489912221
2021-11-18,44.72343490364609,-122.14976823107811,0.8192586403228105
2021-11-18,44.72612984949845,-122.1481512635667,0.694578380967809
2021-11-18,44.69918039097486,-122.2300776174784,0.7098833184392939
2021-11-18,44.725051871157504,-122.16971083038558,0.6898104456075499
2021-11-18,44.68301071586071,-122.19342635388634,0.8032907596583713
2021-11-18,44.71427208774807,-122.1864194946702,0.723307893887302
2021-11-18,44.712655120236654,-122.24409133591068,0.7333975831812428
2021-11-18,44.7137330985776,-122.18588050549972,0.8191329946434606
2021-11-18,44.71804501194137,-122.17833465711313,0.7011766649845359
2021-11-18,44.6889395967359,-122.20690108314813,0.8676683857903126
2021-11-18,44.71858400111184,-122.24894223844493,0.6909289224289445
2021-11-18,44.68247172669024,-122.19450433222728,0.7139027876644882
2021-11-18,44.715350066089016,-122.17941263545409,0.702159593785095
2021-11-18,44.684088694201655,-122.1977382672501,0.6977677073051896
2021-11-18,44.71103815272524,-122.19288736471586,0.8318305680938959
2021-11-18,44.72235692530514,-122.15839205780568,0.7051465503915838
2021-11-18,44.69918039097486,-122.1939653430568,0.7140132578689494
