date,lat,lon,Chlorophyll
2021-01-10,44.712655120236654,-122.24463032508116,0.756729026782047
2021-01-10,44.71588905525949,-122.17995162462454,0.7730824265549804
2021-01-10,44.69756342346345,-122.20097220227294,0.7811275548153036
2021-01-10,44.71804501194137,-122.2451693142516,0.789256158405946
2021-01-10,44.7288247953508,-122.16216498199896,0.7762505145190737
2021-01-10,44.70780421770241,-122.17024981955603,0.7628026694096279
2021-01-10,44.70942118521383,-122.19180938637491,0.7710850674185181
2021-01-10,44.69756342346345,-122.19719927807964,0.7965927560149688
2021-01-10,44.69971938014533,-122.20905703983,0.7893152480336075
2021-01-10,44.71211613106618,-122.17833465711313,0.7604208700666185
2021-01-10,44.71912299028232,-122.18102960296548,0.7598284596400866
2021-01-10,44.71157714189571,-122.1923483755454,0.7651811803145382
2021-01-10,44.706726239361466,-122.23438953084218,0.7636899666422117
2021-01-10,44.69594645595203,-122.2419353792288,0.8169767872231232
2021-01-10,44.72720782783939,-122.15731407946473,0.7807846884526102
2021-01-10,44.69325151009967,-122.2074400723186,0.7700218662491501
2021-01-10,44.69756342346345,-122.19666028890916,0.7816430239445401
2021-01-10,44.71588905525949,-122.1600090253171,0.7659595360349128
2021-01-10,44.7288247953508,-122.16108700365804,0.766918168717218
2021-01-10,44.70079735848628,-122.20528411563672,0.7724598013207133
2021-01-10,44.721278946964205,-122.13359855596396,0.8132359109246678
2021-01-10,44.702953315168166,-122.1885754513521,0.7715004948064604
2021-01-10,44.7137330985776,-122.17995162462454,0.7472892053374718
2021-01-10,44.692173531758726,-122.20420613729576,0.7793812547510133
2021-01-10,44.72720782783939,-122.1637819495104,0.7723263522541863
2021-01-10,44.7137330985776,-122.1923483755454,0.7741960987813166
2021-01-10,44.70187533682722,-122.23115559581936,0.790139446547255
2021-01-10,44.70079735848628,-122.20420613729576,0.7608520398054992
2021-01-10,44.72666883866892,-122.15192418776002,0.7920156277789735
2021-01-10,44.725051871157504,-122.17510072209028,0.7587720679097373
2021-01-10,44.712655120236654,-122.2435523467402,0.743836300874453
2021-01-10,44.6927125209292,-122.25217617346776,0.7978769335305876
