date,lat,lon,Chlorophyll
2020-01-17,44.714811076918544,-122.17995162462454,0.7170572597079317
2020-01-17,44.7175060227709,-122.24409133591068,0.7182541820123741
2020-01-17,44.71211613106618,-122.17024981955603,0.7172390679089021
2020-01-17,44.696485445122505,-122.2225317690918,0.6988483252640872
2020-01-17,44.70079735848628,-122.19935523476153,0.7106895172872582
2020-01-17,44.68085475917882,-122.1939653430568,0.7137790544376716
2020-01-17,44.727746817009866,-122.16432093868086,0.7526102762117693
2020-01-17,44.71211613106618,-122.1923483755454,0.7132592188914009
2020-01-17,44.73044176286222,-122.1637819495104,0.762742707293171
2020-01-17,44.73098075203269,-122.16432093868086,0.7455918855525377
2020-01-17,44.69109555341779,-122.20582310480718,0.7162494457838935
2020-01-17,44.70726522853194,-122.19288736471586,0.7122069627252449
2020-01-17,44.70780421770241,-122.17024981955603,0.7151942889618927
2020-01-17,44.71804501194137,-122.12713068591832,0.7169323172598365
2020-01-17,44.70564826102052,-122.18426353798831,0.7082588073360245
2020-01-17,44.69486847761109,-122.19935523476153,0.7221903323800378
2020-01-17,44.70834320687288,-122.2419353792288,0.7203097880408982
2020-01-17,44.7288247953508,-122.16270397116944,0.7482372373142565
2020-01-17,44.715350066089016,-122.18426353798831,0.7120298730813774
2020-01-17,44.70403129350911,-122.19342635388634,0.7093532396502674
2020-01-17,44.72720782783939,-122.142761371862,0.7326326853183408
2020-01-17,44.70726522853194,-122.18965342969304,0.7077766059517624
2020-01-17,44.71966197945279,-122.1864194946702,0.712220432221404
2020-01-17,44.72828580618033,-122.1465342960553,0.7468183622210843
2020-01-17,44.70834320687288,-122.17240577623794,0.7269151329436734
2020-01-17,44.70942118521383,-122.23492852001266,0.7177949845948625
2020-01-17,44.725590860327976,-122.1788736462836,0.711625702938021
2020-01-17,44.72235692530514,-122.18480252715878,0.7142070912137788
2020-01-17,44.72612984949845,-122.16054801448756,0.717273803174082
2020-01-17,44.70025836931581,-122.20043321310249,0.7163577512911462
2020-01-17,44.71858400111184,-122.24570830342208,0.7201758529478647
2020-01-17,44.714811076918544,-122.1788736462836,0.7135144833843791
2020-01-17,44.67923779166741,-122.19288736471586,0.7149133079118241
2020-01-17,44.70888219604336,-122.17240577623794,0.7288350840489866
2020-01-17,44.704570282679576,-122.19612129973868,0.7126362926453665
2020-01-17,44.69918039097486,-122.23546750918312,0.7126422281348704
2020-01-17,44.71103815272524,-122.17402274374936,0.722021556858221
2020-01-17,44.70834320687288,-122.18480252715878,0.7049531518305558
2020-01-17,44.70510927185005,-122.19073140803395,0.7177948063354153
2020-01-17,44.71319410940713,-122.16485992785134,0.7286301231686672
2020-01-17,44.67869880249694,-122.19612129973868,0.7118650290767952
2020-01-17,44.70888219604336,-122.18102960296548,0.7095833875894167
2020-01-17,44.706726239361466,-122.19612129973868,0.7171865676474809
2020-01-17,44.69864140180439,-122.23169458498982,0.7088798559518975
2020-01-17,44.725051871157504,-122.15569711195332,0.717843845350763
2020-01-17,44.69971938014533,-122.22953862830794,0.715408250297898
2020-01-17,44.72073995779373,-122.17725667877218,0.7134312880731509
2020-01-17,44.72612984949845,-122.14922924190763,0.720172783575444
2020-01-17,44.67869880249694,-122.19073140803395,0.723666595192677
2020-01-17,44.70780421770241,-122.17563971126076,0.710269115643016
2020-01-17,44.727746817009866,-122.1578530686352,0.7280619982357603
2020-01-17,44.73205873037364,-122.16593790619228,0.7359735683563404
2020-01-17,44.727746817009866,-122.1465342960553,0.7437562079066848
2020-01-17,44.67923779166741,-122.1901924188635,0.7208180094346758
2020-01-17,44.72666883866892,-122.1653989170218,0.7147423819596941
2020-01-17,44.72936378452128,-122.1578530686352,0.7461342616882253
2020-01-17,44.69486847761109,-122.22037581240993,0.7067827558029046
2020-01-17,44.70025836931581,-122.2322335741603,0.7156739723900112
2020-01-17,44.716967033600426,-122.15461913361236,0.7106887905325213
2020-01-17,44.71211613106618,-122.18965342969304,0.7076231524921516
2020-01-17,44.69379049927014,-122.21390794236426,0.7139619930945644
2020-01-17,44.71211613106618,-122.17456173291984,0.7213749775824386
2020-01-17,44.70618725019099,-122.19288736471586,0.7155056002958408
2020-01-17,44.715350066089016,-122.171327797897,0.7138035054856062
2020-01-17,44.71319410940713,-122.17617870043124,0.711994327206562
2020-01-17,44.69971938014533,-122.19450433222728,0.719907187130357
2020-01-17,44.72020096862326,-122.15084620941909,0.7096476342516874
2020-01-17,44.70187533682722,-122.23924043337642,0.707173322784067
2020-01-17,44.71427208774807,-122.24463032508116,0.7239122530215057
2020-01-17,44.69540746678156,-122.22145379075086,0.7032645607633092
2020-01-17,44.72181793613468,-122.24624729259256,0.7151166716971435
2020-01-17,44.72397389281656,-122.18102960296548,0.717670998535945
2020-01-17,44.7288247953508,-122.1670158845332,0.7369704471010404
2020-01-17,44.71319410940713,-122.1901924188635,0.7170948169469432
2020-01-17,44.72936378452128,-122.16432093868086,0.7459123579243748
2020-01-17,44.692173531758726,-122.20959602900048,0.7161353607834706
2020-01-17,44.716967033600426,-122.1880364621816,0.7149340270480421
2020-01-17,44.727746817009866,-122.17510072209028,0.7097368616924327
2020-01-17,44.69810241263392,-122.19073140803395,0.7119803458315769
2020-01-17,44.70133634765675,-122.24139639005833,0.719769891722269
2020-01-17,44.70726522853194,-122.17671768960172,0.7240813710078248
2020-01-17,44.70187533682722,-122.18534151632926,0.7233719259989498
2020-01-17,44.70510927185005,-122.24085740088783,0.7174745454987393
2020-01-17,44.69540746678156,-122.2209148015804,0.7007142828432963
2020-01-17,44.70079735848628,-122.19342635388634,0.7197526018487719
2020-01-17,44.706726239361466,-122.1826465704769,0.713633196622349
2020-01-17,44.72181793613468,-122.1503072202486,0.7260680067964901
2020-01-17,44.69756342346345,-122.19180938637491,0.7207744865045542
2020-01-17,44.69109555341779,-122.21282996402331,0.7152671700348433
2020-01-17,44.70079735848628,-122.1880364621816,0.7107121004607254
2020-01-17,44.72397389281656,-122.17186678706749,0.7166228686704299
2020-01-17,44.69702443429298,-122.24463032508116,0.7217508916998502
2020-01-17,44.71912299028232,-122.13144259928208,0.7230825439657478
2020-01-17,44.715350066089016,-122.16216498199896,0.7129666288554609
2020-01-17,44.71588905525949,-122.18534151632926,0.7120420743902457
2020-01-17,44.69594645595203,-122.20366714812528,0.7201758529478647
2020-01-17,44.70942118521383,-122.17941263545409,0.7120316798062694
2020-01-17,44.72720782783939,-122.1653989170218,0.7196526150647847
2020-01-17,44.7099601743843,-122.17617870043124,0.7111524050564545
2020-01-17,44.725051871157504,-122.1406054151801,0.7236172058139217
2020-01-17,44.71157714189571,-122.17941263545409,0.7110901063028474
2020-01-17,44.70079735848628,-122.19288736471586,0.7137351270794801
2020-01-17,44.71211613106618,-122.16485992785134,0.729705919705604
2020-01-17,44.69756342346345,-122.20905703983,0.7177050313416095
2020-01-17,44.716428044429954,-122.12605270757736,0.7272075724448569
2020-01-17,44.69702443429298,-122.21552490987568,0.7054371903247737
2020-01-17,44.72343490364609,-122.16971083038558,0.7123621703826255
2020-01-17,44.725590860327976,-122.14006642600964,0.7160262220444199
2020-01-17,44.71858400111184,-122.2473252709335,0.7171867997460921
2020-01-17,44.696485445122505,-122.21013501817096,0.7106353635141769
2020-01-17,44.722895914475615,-122.15461913361236,0.7242418265245365
2020-01-17,44.70564826102052,-122.23870144420596,0.7139348164053467
2020-01-17,44.68570566171307,-122.20043321310249,0.7141738751065073
2020-01-17,44.69756342346345,-122.20690108314813,0.7167983756026006
2020-01-17,44.70888219604336,-122.17402274374936,0.7121182526970645
2020-01-17,44.681932737519766,-122.19342635388634,0.7148440980919666
2020-01-17,44.69864140180439,-122.22522671494416,0.7138177432401951
2020-01-17,44.727746817009866,-122.1600090253171,0.753857173956233
2020-01-17,44.69756342346345,-122.19450433222728,0.7170853731442876
2020-01-17,44.69163454258826,-122.2133689531938,0.718019438375757
2020-01-17,44.721278946964205,-122.1503072202486,0.7250519070949909
2020-01-17,44.71912299028232,-122.16216498199896,0.7253243208354337
2020-01-17,44.69971938014533,-122.20366714812528,0.711302279973158
2020-01-17,44.69864140180439,-122.24786426010398,0.7207552321283596
2020-01-17,44.70349230433864,-122.1923483755454,0.7137642535730467
2020-01-17,44.69756342346345,-122.19073140803395,0.7123131459021058
2020-01-17,44.67600385664458,-122.19558231056824,0.7241426494365762
2020-01-17,44.725051871157504,-122.1675548737037,0.7230038733203111
2020-01-17,44.71912299028232,-122.2435523467402,0.7175708881681919
2020-01-17,44.71804501194137,-122.13144259928208,0.7189536652558866
2020-01-17,44.70564826102052,-122.18534151632926,0.706820701303413
2020-01-17,44.71319410940713,-122.16863285204464,0.7216665282762292
2020-01-17,44.69594645595203,-122.21282996402331,0.7126933248949529
2020-01-17,44.710499163554765,-122.24139639005833,0.7202700175981882
2020-01-17,44.69864140180439,-122.21013501817096,0.7181920611106863
2020-01-17,44.69594645595203,-122.19612129973868,0.7163152393941798
2020-01-17,44.71157714189571,-122.17671768960172,0.7092599256607902
2020-01-17,44.72828580618033,-122.1443783393734,0.7290816707415735
2020-01-17,44.6927125209292,-122.21444693153472,0.7119627514698875
2020-01-17,44.71319410940713,-122.1616259928285,0.7282017768442838
2020-01-17,44.716428044429954,-122.24301335756974,0.7144164973501671
2020-01-17,44.69379049927014,-122.2133689531938,0.7107956561329654
2020-01-17,44.72720782783939,-122.1670158845332,0.7159294491932201
2020-01-17,44.70834320687288,-122.18695848384068,0.714524330625783
2020-01-17,44.71319410940713,-122.17348375457888,0.716132623353854
2020-01-17,44.72612984949845,-122.14491732854388,0.7207257638577911
2020-01-17,44.70403129350911,-122.24139639005833,0.717802211174628
2020-01-17,44.70025836931581,-122.20528411563672,0.7118393135720978
2020-01-17,44.733675697885054,-122.15893104697616,0.8034952377288107
2020-01-17,44.710499163554765,-122.17186678706749,0.7255575613904173
2020-01-17,44.71157714189571,-122.17024981955603,0.7116100059758003
2020-01-17,44.71319410940713,-122.18102960296548,0.7092779129278097
2020-01-17,44.71588905525949,-122.18372454881784,0.7151478928715995
2020-01-17,44.69756342346345,-122.24570830342208,0.7188332592822356
2020-01-17,44.7175060227709,-122.16485992785134,0.7150504341688259
2020-01-17,44.706726239361466,-122.19719927807964,0.7075036620839003
2020-01-17,44.69325151009967,-122.21929783406898,0.7107469436031905
2020-01-17,44.69756342346345,-122.22145379075086,0.707930058462526
2020-01-17,44.71966197945279,-122.1503072202486,0.7099737075495086
2020-01-17,44.69864140180439,-122.19719927807964,0.7221584082210358
2020-01-17,44.69864140180439,-122.2451693142516,0.7170873881059535
2020-01-17,44.70025836931581,-122.1939653430568,0.72180850637175
2020-01-17,44.6927125209292,-122.25271516263822,0.7103590604827393
2020-01-17,44.71588905525949,-122.17024981955603,0.7153100587040722
2020-01-17,44.67654284581505,-122.1880364621816,0.7207010254313492
2020-01-17,44.69594645595203,-122.22414873660324,0.7211276728940399
2020-01-17,44.69810241263392,-122.20420613729576,0.7095478982239786
2020-01-17,44.731519741203165,-122.16270397116944,0.7746016646284232
2020-01-17,44.702953315168166,-122.19666028890916,0.7216812685571016
2020-01-17,44.72451288198703,-122.17779566794266,0.726133679556252
2020-01-17,44.712655120236654,-122.18695848384068,0.7084239823979208
2020-01-17,44.69594645595203,-122.2419353792288,0.7265095888262808
2020-01-17,44.72343490364609,-122.17941263545409,0.7218640559101815
2020-01-17,44.706726239361466,-122.19504332139776,0.7223730507289057
2020-01-17,44.69810241263392,-122.20528411563672,0.7173782926289056
2020-01-17,44.72235692530514,-122.17833465711313,0.7081891336597993
2020-01-17,44.69486847761109,-122.20959602900048,0.718430071733533
2020-01-17,44.7137330985776,-122.1885754513521,0.7228348954237014
2020-01-17,44.72720782783939,-122.16270397116944,0.7355080245153776
2020-01-17,44.725590860327976,-122.14922924190763,0.7219033960853521
2020-01-17,44.722895914475615,-122.18049061379502,0.719476974811134
2020-01-17,44.69486847761109,-122.22630469328512,0.7095679107722728
2020-01-17,44.716428044429954,-122.12874765342973,0.7214155068740601
2020-01-17,44.70187533682722,-122.24085740088783,0.715342605421183
2020-01-17,44.72181793613468,-122.15677509029426,0.7316104415489102
2020-01-17,44.69864140180439,-122.19342635388634,0.7129001350755568
2020-01-17,44.7099601743843,-122.18049061379502,0.7164121653965592
2020-01-17,44.6927125209292,-122.20636209397766,0.7262836366620329
2020-01-17,44.733675697885054,-122.16216498199896,0.792669891438683
2020-01-17,44.69486847761109,-122.2225317690918,0.7184369045731597
2020-01-17,44.7137330985776,-122.2435523467402,0.7142836944415787
