date,lat,lon,Chlorophyll
2019-05-28,44.69864140180439,-122.24463032508116,0.8062408758529427
2019-05-28,44.69971938014533,-122.237623465865,0.7940536648370254
2019-05-28,44.7099601743843,-122.1880364621816,0.7526526847636619
2019-05-28,44.68947858590637,-122.20043321310249,0.8590898452698601
2019-05-28,44.725590860327976,-122.17024981955603,0.7722390785754532
2019-05-28,44.70564826102052,-122.2397794225469,0.9491829560079723
2019-05-28,44.725051871157504,-122.18102960296548,0.7679427962308868
2019-05-28,44.70834320687288,-122.1880364621816,0.735771133036655
2019-05-28,44.70349230433864,-122.2360064983536,0.7766282870365144
2019-05-28,44.71427208774807,-122.2451693142516,0.7292898088899399
2019-05-28,44.69486847761109,-122.22414873660324,0.6914155783956674
2019-05-28,44.70403129350911,-122.18911444052256,0.5820300700577823
2019-05-28,44.69864140180439,-122.20097220227294,0.5901266291989609
2019-05-28,44.694329488440616,-122.20420613729576,0.5851841910845372
2019-05-28,44.733675697885054,-122.16485992785134,1.240897305218867
2019-05-28,44.69379049927014,-122.21067400734142,0.58583053740957
2019-05-28,44.69756342346345,-122.23385054167171,1.015141398000505
2019-05-28,44.71966197945279,-122.18102960296548,0.607462063711669
2019-05-28,44.712655120236654,-122.18102960296548,0.7270689095946128
2019-05-28,44.69594645595203,-122.22414873660324,0.8822746129760307
2019-05-28,44.725590860327976,-122.17456173291984,0.7462710459864956
2019-05-28,44.72990277369175,-122.1653989170218,0.7191947041756027
2019-05-28,44.72828580618033,-122.14545631771436,0.7615292632775266
2019-05-28,44.6927125209292,-122.25217617346776,0.7044467358138785
2019-05-28,44.702953315168166,-122.23169458498982,0.7857995514907492
2019-05-28,44.68732262922448,-122.20205018061388,0.7507938756595952
2019-05-28,44.696485445122505,-122.21714187738708,0.9606641521675388
2019-05-28,44.71966197945279,-122.18426353798831,0.7085475518868892
2019-05-28,44.73960457876024,-122.15569711195332,1.0079864805793386
2019-05-28,44.72451288198703,-122.17833465711313,0.7567344888294792
2019-05-28,44.721278946964205,-122.24624729259256,0.8148705534282518
2019-05-28,44.716428044429954,-122.12605270757736,0.6737290947028438
2019-05-28,44.70780421770241,-122.23870144420596,0.7955079183609369
2019-05-28,44.73313670871458,-122.16485992785134,0.7778662125070129
2019-05-28,44.69702443429298,-122.25002021678588,2.176100945884926
2019-05-28,44.716967033600426,-122.16432093868086,0.6270408514189745
2019-05-28,44.69486847761109,-122.2225317690918,0.6743634514863593
2019-05-28,44.70133634765675,-122.2360064983536,0.7575284961824231
2019-05-28,44.70618725019099,-122.23438953084218,0.8490936836299297
2019-05-28,44.70133634765675,-122.19504332139776,0.5795500028362398
2019-05-28,44.73313670871458,-122.16324296033991,0.737938650868254
2019-05-28,44.71319410940713,-122.18102960296548,0.7306497863524677
2019-05-28,44.72397389281656,-122.15461913361236,0.7261090889529104
2019-05-28,44.69702443429298,-122.20959602900048,0.6077294294055935
2019-05-28,44.70780421770241,-122.17024981955603,2.232268594576586
2019-05-28,44.70834320687288,-122.18426353798831,0.6987301884051061
2019-05-28,44.696485445122505,-122.2166028882166,0.947690485742135
2019-05-28,44.681393748349294,-122.19342635388634,0.5893348240081969
2019-05-28,44.684088694201655,-122.1939653430568,0.6652708110316904
2019-05-28,44.72720782783939,-122.15893104697616,0.7168496530109426
2019-05-28,44.72020096862326,-122.13252057762304,0.737997746725297
2019-05-28,44.702414325997694,-122.19881624559105,1.055914638497835
2019-05-28,44.725051871157504,-122.14761227439624,0.8695478065438761
2019-05-28,44.69325151009967,-122.22468772577368,1.0942435617546946
2019-05-28,44.69810241263392,-122.22953862830794,0.7945025244360334
2019-05-28,44.69325151009967,-122.20312815895484,0.5709795465857378
2019-05-28,44.71966197945279,-122.18534151632926,0.7835312420282144
2019-05-28,44.696485445122505,-122.24301335756974,0.6205571828921442
2019-05-28,44.710499163554765,-122.24247436839926,0.8508955748156312
2019-05-28,44.70025836931581,-122.22792166079653,0.7795450692833527
2019-05-28,44.69864140180439,-122.19666028890916,0.5687316213434321
2019-05-28,44.73583165456694,-122.15947003614662,1.232460487884859
2019-05-28,44.68624465088354,-122.1977382672501,0.6164282408655031
2019-05-28,44.69594645595203,-122.24840324927445,0.6352797982393966
