date,lat,lon,Chlorophyll
2022-01-13,44.72397389281656,-122.1826465704769,0.6977024206270861
2022-01-13,44.70025836931581,-122.24247436839926,0.801349872606597
2022-01-13,44.69702443429298,-122.2112129965119,0.7593436186288082
2022-01-13,44.69109555341779,-122.2149859207052,0.7687806076916589
2022-01-13,44.6927125209292,-122.21444693153472,0.7680971162221921
2022-01-13,44.696485445122505,-122.23115559581936,0.7854097389577953
2022-01-13,44.70942118521383,-122.18911444052256,0.7405630439339039
2022-01-13,44.696485445122505,-122.20797906148908,0.7675698589380066
2022-01-13,44.70079735848628,-122.19612129973868,0.7427858578295958
2022-01-13,44.72073995779373,-122.15138519858954,0.6962965351232678
2022-01-13,44.716428044429954,-122.1788736462836,0.7405521110960405
2022-01-13,44.72235692530514,-122.17671768960172,0.7763657010697589
2022-01-13,44.725051871157504,-122.14761227439624,0.6922981639531228
2022-01-13,44.7288247953508,-122.1600090253171,0.697130528213322
2022-01-13,44.70888219604336,-122.1788736462836,0.7541113289287317
2022-01-13,44.72828580618033,-122.17402274374936,0.6966697113314435
2022-01-13,44.69163454258826,-122.21768086655756,0.7921184523196894
2022-01-13,44.72612984949845,-122.1443783393734,0.7434207705733817
2022-01-13,44.714811076918544,-122.24463032508116,0.7476525702930861
2022-01-13,44.73205873037364,-122.16647689536276,0.7076847164648156
2022-01-13,44.70834320687288,-122.23654548752408,0.7705338441753655
2022-01-13,44.72020096862326,-122.18102960296548,0.7233232976953113
2022-01-13,44.68786161839496,-122.20151119144342,0.8028540652772596
2022-01-13,44.70510927185005,-122.24085740088783,0.8225734096991746
2022-01-13,44.68840060756543,-122.20258916978436,0.7986872133172573
2022-01-13,44.69109555341779,-122.20420613729576,0.784093562262769
2022-01-13,44.72990277369175,-122.15839205780568,0.6933240725678359
2022-01-13,44.70942118521383,-122.1864194946702,0.7409606231801354
2022-01-13,44.69109555341779,-122.2133689531938,0.8033970983619092
2022-01-13,44.725590860327976,-122.16216498199896,0.6957865335657673
2022-01-13,44.72235692530514,-122.1503072202486,0.7879595589767399
2022-01-13,44.722895914475615,-122.18534151632926,0.6962123170593223
2022-01-13,44.72020096862326,-122.18426353798831,0.6958303404433107
2022-01-13,44.70025836931581,-122.20151119144342,0.7726441856278523
2022-01-13,44.68354970503118,-122.19719927807964,0.7722157040356383
2022-01-13,44.70133634765675,-122.228460649967,1.0148788103118915
2022-01-13,44.73690963290788,-122.15893104697616,0.6963754196704387
2022-01-13,44.72612984949845,-122.16432093868086,0.6998188139053818
2022-01-13,44.69594645595203,-122.23061660664888,0.8414569229772221
2022-01-13,44.70726522853194,-122.19558231056824,0.6998170480690525
2022-01-13,44.71966197945279,-122.24840324927445,0.7457909140453672
