date,lat,lon,Chlorophyll
2022-02-28,44.72720782783939,-122.1503072202486,0.7750392671639558
2022-02-28,44.73313670871458,-122.15947003614662,0.7900598934907485
2022-02-28,44.71588905525949,-122.1901924188635,0.802394430705413
2022-02-28,44.71588905525949,-122.24301335756974,0.7819752770547201
2022-02-28,44.69486847761109,-122.22576570411464,0.7886732731363493
2022-02-28,44.722895914475615,-122.14976823107811,0.7859226194968953
2022-02-28,44.72936378452128,-122.16324296033991,0.7985571021119047
2022-02-28,44.721278946964205,-122.24786426010398,0.7744487055456685
2022-02-28,44.70133634765675,-122.20097220227294,0.8241193907256463
2022-02-28,44.72181793613468,-122.1330595667935,0.8000643786954929
2022-02-28,44.71588905525949,-122.18210758130644,0.8046935107065183
2022-02-28,44.71427208774807,-122.2435523467402,0.782654420299425
2022-02-28,44.694329488440616,-122.20690108314813,0.7608252184607062
2022-02-28,44.71211613106618,-122.17995162462454,0.7708885804043231
2022-02-28,44.69055656424732,-122.20690108314813,0.7719795709499346
2022-02-28,44.71157714189571,-122.24139639005833,0.7966636979080521
2022-02-28,44.71427208774807,-122.19073140803395,0.7979449816680066
2022-02-28,44.72720782783939,-122.1578530686352,0.7975437429202276
2022-02-28,44.694329488440616,-122.20636209397766,0.7684837396767297
2022-02-28,44.69109555341779,-122.21714187738708,0.857944253531463
2022-02-28,44.71427208774807,-122.18480252715878,0.8029137733230268
2022-02-28,44.70187533682722,-122.18588050549972,0.7835766666347315
2022-02-28,44.70079735848628,-122.20528411563672,0.7952090739345635
2022-02-28,44.72235692530514,-122.13467653430492,0.8062295815864771
2022-02-28,44.70133634765675,-122.24301335756974,0.8380008730280329
2022-02-28,44.67815981332647,-122.18965342969304,0.8068434923625735
2022-02-28,44.72235692530514,-122.13413754513444,0.7949158556214594
2022-02-28,44.71588905525949,-122.17456173291984,0.9246017061358528
2022-02-28,44.70079735848628,-122.20420613729576,0.787059986482756
2022-02-28,44.72720782783939,-122.14330036103246,0.7944792076921454
2022-02-28,44.69163454258826,-122.2074400723186,0.7393279256233056
2022-02-28,44.71157714189571,-122.24085740088783,0.7969646561232273
2022-02-28,44.70025836931581,-122.2419353792288,0.7960539555636482
2022-02-28,44.70025836931581,-122.23924043337642,0.8292793548845254
2022-02-28,44.71588905525949,-122.19073140803395,0.8149134036026235
2022-02-28,44.72720782783939,-122.14168339352103,0.789991593229305
2022-02-28,44.71588905525949,-122.17833465711313,0.7965303019919691
2022-02-28,44.72720782783939,-122.14383935020294,0.7905520264904704
2022-02-28,44.72720782783939,-122.1675548737037,0.7778552935754822
2022-02-28,44.70079735848628,-122.20582310480718,0.9283000342702026
2022-02-28,44.70079735848628,-122.19719927807964,0.8256314745987128
2022-02-28,44.72235692530514,-122.17671768960172,0.7721858501703068
2022-02-28,44.70079735848628,-122.1977382672501,0.8158886630095117
2022-02-28,44.68624465088354,-122.20258916978436,0.8704187236392525
2022-02-28,44.72181793613468,-122.17671768960172,0.7697053336192917
2022-02-28,44.71588905525949,-122.1637819495104,0.79549624778151
2022-02-28,44.72720782783939,-122.16485992785134,0.7840247095392312
2022-02-28,44.69486847761109,-122.20420613729576,0.8080168540078481
2022-02-28,44.70187533682722,-122.18695848384068,0.7833451868623211
2022-02-28,44.71588905525949,-122.17779566794266,0.8317754241774509
2022-02-28,44.71211613106618,-122.17402274374936,0.7829171799886548
2022-02-28,44.70025836931581,-122.24085740088783,0.8087044342382868
2022-02-28,44.70025836931581,-122.24301335756974,0.8019265029665571
2022-02-28,44.72181793613468,-122.18588050549972,0.8032843389477269
2022-02-28,44.677620824156,-122.19666028890916,0.892842705289953
2022-02-28,44.694329488440616,-122.2133689531938,0.7542983049237667
2022-02-28,44.72235692530514,-122.17617870043124,0.7766086949822671
2022-02-28,44.694329488440616,-122.25055920595634,0.8953582272768901
2022-02-28,44.714811076918544,-122.15839205780568,0.7955487774776331
2022-02-28,44.70025836931581,-122.19342635388634,0.7813638467876214
2022-02-28,44.71157714189571,-122.24409133591068,0.8472193212157514
2022-02-28,44.73960457876024,-122.15893104697616,0.8400290658900647
2022-02-28,44.71211613106618,-122.24301335756974,0.7710916919118934
2022-02-28,44.70079735848628,-122.20474512646624,0.7762124467132038
2022-02-28,44.721278946964205,-122.2473252709335,0.7758213570071857
2022-02-28,44.72936378452128,-122.16054801448756,0.7999151559856512
2022-02-28,44.72181793613468,-122.13198158845256,0.8584711609853288
2022-02-28,44.68570566171307,-122.1977382672501,0.8241067757960965
2022-02-28,44.71211613106618,-122.23816245503548,1.0601149682581925
2022-02-28,44.69486847761109,-122.20636209397766,0.8023841991203052
2022-02-28,44.69055656424732,-122.21067400734142,0.7940118281262667
2022-02-28,44.70133634765675,-122.1923483755454,0.8082828264204367
2022-02-28,44.72181793613468,-122.13252057762304,0.8254763898750536
2022-02-28,44.70025836931581,-122.19288736471586,0.7913023124965014
2022-02-28,44.69486847761109,-122.20582310480718,0.7956703413976112
2022-02-28,44.69163454258826,-122.20366714812528,0.7536571300524199
