date,lat,lon,Chlorophyll
2021-10-20,44.70025836931581,-122.19935523476153,0.8758712328312597
2021-10-20,44.725590860327976,-122.1616259928285,0.8914226652961417
2021-10-20,44.73313670871458,-122.1616259928285,0.7462714147547047
2021-10-20,44.704570282679576,-122.19827725642058,0.955048990542057
2021-10-20,44.70564826102052,-122.23924043337642,0.9990312865754721
2021-10-20,44.712655120236654,-122.18588050549972,0.8569282294381574
2021-10-20,44.70349230433864,-122.1923483755454,0.8958182767691797
2021-10-20,44.69540746678156,-122.21821985572804,1.0683339293618486
2021-10-20,44.71804501194137,-122.18588050549972,0.892804893769293
2021-10-20,44.70834320687288,-122.19504332139776,0.8561136682907948
2021-10-20,44.716967033600426,-122.1578530686352,0.7780560778846547
2021-10-20,44.71103815272524,-122.18534151632926,0.8223903462246299
2021-10-20,44.70349230433864,-122.23277256333076,0.9592760213719839
2021-10-20,44.72343490364609,-122.1675548737037,0.9418126006692744
2021-10-20,44.6927125209292,-122.22522671494416,1.502203601794288
2021-10-20,44.69109555341779,-122.2166028882166,1.0658224658451187
2021-10-20,44.72936378452128,-122.16216498199896,0.8100190544220832
2021-10-20,44.69810241263392,-122.19719927807964,0.8639527681068091
2021-10-20,44.72235692530514,-122.13252057762304,0.9213269725410423
2021-10-20,44.70187533682722,-122.20151119144342,0.8132528630570073
2021-10-20,44.72181793613468,-122.14922924190763,0.8384949866412484
2021-10-20,44.716967033600426,-122.19073140803395,1.0967230003676167
2021-10-20,44.69486847761109,-122.24085740088783,1.1151415906193203
2021-10-20,44.70349230433864,-122.19180938637491,0.9342470154311332
2021-10-20,44.714811076918544,-122.18372454881784,0.9048720746489431
2021-10-20,44.69486847761109,-122.2209148015804,0.9677726877092984
2021-10-20,44.721278946964205,-122.15084620941909,0.9105187100770329
2021-10-20,44.70025836931581,-122.228460649967,0.9118086526576359
2021-10-20,44.70025836931581,-122.2419353792288,0.8193222349980223
2021-10-20,44.70834320687288,-122.17402274374936,0.9436339786806061
2021-10-20,44.7175060227709,-122.16324296033991,0.7826999867850041
2021-10-20,44.725051871157504,-122.14006642600964,0.8530136926854841
2021-10-20,44.67438688913316,-122.19666028890916,0.9029764975677796
2021-10-20,44.722895914475615,-122.15677509029426,0.8466140996768031
2021-10-20,44.69756342346345,-122.21983682323943,1.018499076535137
2021-10-20,44.74014356793072,-122.15839205780568,0.815911546566533
2021-10-20,44.69325151009967,-122.25271516263822,6.040254711277414
2021-10-20,44.702414325997694,-122.23708447669456,0.8376574859291459
2021-10-20,44.70942118521383,-122.17941263545409,0.9927167990775031
2021-10-20,44.702953315168166,-122.18480252715878,0.8901295193657123
2021-10-20,44.72397389281656,-122.16971083038558,0.7501246153024856
2021-10-20,44.6927125209292,-122.20366714812528,0.7548534305064647
2021-10-20,44.725051871157504,-122.17617870043124,0.8642442965109478
2021-10-20,44.721278946964205,-122.1540801444419,0.9083972523102973
