date,lat,lon,Chlorophyll
2020-04-03,44.67654284581505,-122.19719927807964,0.8263700740303939
2020-04-03,44.68354970503118,-122.19558231056824,0.881997126560515
2020-04-03,44.70618725019099,-122.23924043337642,0.7425458592705876
2020-04-03,44.69702443429298,-122.22630469328512,0.736017327439729
2020-04-03,44.70780421770241,-122.17024981955603,0.7701611681672037
2020-04-03,44.70564826102052,-122.23708447669456,0.7345527611059229
2020-04-03,44.72235692530514,-122.17995162462454,0.7323360493914285
2020-04-03,44.72451288198703,-122.17402274374936,0.7309850695184794
2020-04-03,44.71858400111184,-122.15947003614662,0.7378966453799037
2020-04-03,44.69325151009967,-122.20905703983,0.7837228232821581
2020-04-03,44.69702443429298,-122.2494812276154,0.7972123592490866
2020-04-03,44.69001757507685,-122.20312815895484,0.8416621376258222
2020-04-03,44.72073995779373,-122.18480252715878,0.7264602059760041
2020-04-03,44.72073995779373,-122.24786426010398,0.7317096741732533
2020-04-03,44.71211613106618,-122.18372454881784,0.7382388154129746
2020-04-03,44.721278946964205,-122.15515812278284,0.7394466257989023
2020-04-03,44.7175060227709,-122.16647689536276,0.7318560476104543
2020-04-03,44.7099601743843,-122.23816245503548,0.8063219131301347
2020-04-03,44.727746817009866,-122.17510072209028,0.7315314235682606
2020-04-03,44.714811076918544,-122.16647689536276,0.7406516219176974
2020-04-03,44.72936378452128,-122.1578530686352,0.7326601231857236
2020-04-03,44.67977678083789,-122.19127039720443,0.8120103798889783
2020-04-03,44.72235692530514,-122.18372454881784,0.7324251691220457
2020-04-03,44.71858400111184,-122.17725667877218,0.7399594280887686
2020-04-03,44.714811076918544,-122.24409133591068,1.0381343697053085
2020-04-03,44.71588905525949,-122.1653989170218,0.7354791179019119
2020-04-03,44.725590860327976,-122.17510072209028,0.7304628173111212
2020-04-03,44.72235692530514,-122.15677509029426,0.7388193425665568
2020-04-03,44.696485445122505,-122.199894223932,0.7654427546469396
2020-04-03,44.69918039097486,-122.24247436839926,0.7756682042479488
2020-04-03,44.72397389281656,-122.17510072209028,0.7304472061947382
2020-04-03,44.71912299028232,-122.1540801444419,0.7480019091419389
2020-04-03,44.7099601743843,-122.17348375457888,0.7669877849477146
2020-04-03,44.71427208774807,-122.18318555964736,0.7315166670936895
2020-04-03,44.70780421770241,-122.19504332139776,0.7576729621137186
2020-04-03,44.72343490364609,-122.18049061379502,0.7328855664980753
2020-04-03,44.7288247953508,-122.16324296033991,0.7329722370214142
2020-04-03,44.696485445122505,-122.23277256333076,0.7691040338175363
2020-04-03,44.70025836931581,-122.1939653430568,0.7574449719917764
2020-04-03,44.71858400111184,-122.12820866425926,0.7760828026157419
2020-04-03,44.69864140180439,-122.1923483755454,0.7671831850859834
2020-04-03,44.72181793613468,-122.17725667877218,0.7329213134491108
2020-04-03,44.684088694201655,-122.19450433222728,1.0316728059930005
2020-04-03,44.725051871157504,-122.14761227439624,0.735732783517797
2020-04-03,44.716428044429954,-122.171327797897,0.737688019918455
2020-04-03,44.7175060227709,-122.18695848384068,0.7391171915976016
2020-04-03,44.72666883866892,-122.16593790619228,0.7317154525201898
2020-04-03,44.725590860327976,-122.14869025273718,0.7341785772378079
2020-04-03,44.70079735848628,-122.19504332139776,0.7635069086215008
2020-04-03,44.725590860327976,-122.16270397116944,0.7329047790244136
2020-04-03,44.68570566171307,-122.19881624559105,0.8164320188885321
2020-04-03,44.69810241263392,-122.2435523467402,0.7640430021929828
2020-04-03,44.70133634765675,-122.18534151632926,0.7730845704369336
2020-04-03,44.68085475917882,-122.1923483755454,0.7803037536601027
2020-04-03,44.71157714189571,-122.17402274374936,0.7368695562436933
2020-04-03,44.71103815272524,-122.1788736462836,0.7332108610078453
2020-04-03,44.70510927185005,-122.1826465704769,0.7632070252275682
2020-04-03,44.702414325997694,-122.19073140803395,0.7626845867681079
2020-04-03,44.70187533682722,-122.24301335756974,0.8516517164633506
2020-04-03,44.69810241263392,-122.19504332139776,0.7591135713549645
2020-04-03,44.67708183498552,-122.19612129973868,0.896725576379315
2020-04-03,44.70403129350911,-122.18534151632926,0.7539943721206996
2020-04-03,44.72451288198703,-122.1670158845332,0.7313948104630702
2020-04-03,44.725051871157504,-122.16593790619228,0.7335814347203841
2020-04-03,44.70079735848628,-122.1901924188635,0.7576799550829908
2020-04-03,44.69864140180439,-122.20258916978436,0.7539249199600463
2020-04-03,44.69971938014533,-122.22684368245558,0.7385711703939779
2020-04-03,44.72020096862326,-122.18318555964736,0.7325837443454277
2020-04-03,44.69971938014533,-122.19612129973868,0.7599187650855309
2020-04-03,44.704570282679576,-122.23438953084218,0.8448879303137485
2020-04-03,44.7288247953508,-122.17024981955603,0.7303853333495184
2020-04-03,44.7137330985776,-122.1864194946702,0.7314720397388601
2020-04-03,44.70349230433864,-122.19180938637491,0.752643230583743
2020-04-03,44.694329488440616,-122.21552490987568,0.749033250484975
2020-04-03,44.70726522853194,-122.1923483755454,0.760027852966765
2020-04-03,44.7137330985776,-122.16054801448756,0.7419029248760025
2020-04-03,44.69810241263392,-122.2133689531938,0.745063118435044
2020-04-03,44.69109555341779,-122.20797906148908,0.7498256854362678
2020-04-03,44.71588905525949,-122.15947003614662,0.7422205980240907
2020-04-03,44.69810241263392,-122.2360064983536,0.7759287226811012
2020-04-03,44.70942118521383,-122.19180938637491,0.7431953796091919
2020-04-03,44.712655120236654,-122.18210758130644,0.7358846080156409
2020-04-03,44.68786161839496,-122.20205018061388,0.8104977837771576
2020-04-03,44.735292665396464,-122.1578530686352,0.732714469771304
2020-04-03,44.72235692530514,-122.1330595667935,0.7470560568147311
2020-04-03,44.721278946964205,-122.15461913361236,0.7389956854745909
2020-04-03,44.715350066089016,-122.18049061379502,0.7347136123389649
2020-04-03,44.73583165456694,-122.15947003614662,0.736700924324288
2020-04-03,44.71157714189571,-122.18156859213596,0.7351892097559151
2020-04-03,44.716428044429954,-122.17833465711313,0.7386651921029869
2020-04-03,44.72666883866892,-122.16108700365804,0.7320387415632527
2020-04-03,44.72666883866892,-122.14707328522576,0.7444603286258867
2020-04-03,44.72020096862326,-122.24570830342208,0.7278236257265515
2020-04-03,44.70510927185005,-122.23924043337642,0.7961588988960161
2020-04-03,44.68678364005401,-122.20043321310249,0.9246568916783292
2020-04-03,44.70510927185005,-122.23708447669456,0.9212932435571268
2020-04-03,44.71588905525949,-122.18534151632926,0.7316395939057416
