date,lat,lon,Chlorophyll
2021-04-30,44.71912299028232,-122.18102960296548,0.6409977217365346
2021-04-30,44.7137330985776,-122.16863285204464,0.47803580094299974
2021-04-30,44.71211613106618,-122.1691718412151,2.2240718273724074
2021-04-30,44.70618725019099,-122.19073140803395,0.4953214372300254
2021-04-30,44.722895914475615,-122.14922924190763,0.7005546218378071
2021-04-30,44.692173531758726,-122.25379314097916,0.7035099675954918
2021-04-30,44.71427208774807,-122.2419353792288,0.6727543169968049
2021-04-30,44.69971938014533,-122.24463032508116,0.6035350218702583
2021-04-30,44.72397389281656,-122.18534151632926,1.0030195830814281
2021-04-30,44.70349230433864,-122.18965342969304,0.45907455871354524
2021-04-30,44.69379049927014,-122.21552490987568,0.5826053061601215
2021-04-30,44.70133634765675,-122.20474512646624,2.642658341788853
2021-04-30,44.73637064373741,-122.1578530686352,0.814477577155127
2021-04-30,44.725051871157504,-122.14114440435058,0.490206336563255
2021-04-30,44.7099601743843,-122.1923483755454,0.6066551492065018
2021-04-30,44.7175060227709,-122.24247436839926,0.9585505411640378
2021-04-30,44.71804501194137,-122.1788736462836,0.6617966506758692
2021-04-30,44.7288247953508,-122.17186678706749,0.8498009906053221
2021-04-30,44.70618725019099,-122.19342635388634,0.5191938734365074
2021-04-30,44.73259771954411,-122.16270397116944,0.5673777932709119
2021-04-30,44.70618725019099,-122.19127039720443,0.49009949324887375
2021-04-30,44.71804501194137,-122.17833465711313,0.6696669129511028
2021-04-30,44.70888219604336,-122.23654548752408,0.652124201213368
2021-04-30,44.7175060227709,-122.2494812276154,0.8272971936805342
2021-04-30,44.71319410940713,-122.1729447654084,0.578077850775158
2021-04-30,44.714811076918544,-122.18318555964736,0.5983130778891065
2021-04-30,44.70133634765675,-122.19881624559105,0.5506471179526623
2021-04-30,44.696485445122505,-122.19558231056824,0.46117571512217015
2021-04-30,44.68354970503118,-122.1939653430568,0.4622985828713303
2021-04-30,44.6889395967359,-122.20528411563672,0.8247235383486646
2021-04-30,44.72397389281656,-122.13629350181633,0.6179776371812646
2021-04-30,44.72612984949845,-122.17402274374936,0.39883315580441303
2021-04-30,44.71319410940713,-122.1880364621816,0.569352963213281
2021-04-30,44.725051871157504,-122.15569711195332,0.6067146747876379
2021-04-30,44.69109555341779,-122.20312815895484,0.5465437063680699
2021-04-30,44.69702443429298,-122.21714187738708,0.6931471805599453
2021-04-30,44.7288247953508,-122.16971083038558,0.7243516459852407
2021-04-30,44.69756342346345,-122.2473252709335,0.6029003027121672
2021-04-30,44.67654284581505,-122.18911444052256,0.612566693900606
2021-04-30,44.725051871157504,-122.17186678706749,0.43995128417933377
2021-04-30,44.72235692530514,-122.1352155234754,1.407669220704624
2021-04-30,44.72720782783939,-122.14491732854388,0.47000362924573563
2021-04-30,44.71319410940713,-122.1885754513521,0.5870406745653975
2021-04-30,44.731519741203165,-122.16647689536276,0.8549672631266672
2021-04-30,44.70187533682722,-122.23331155250123,0.6298349011456185
2021-04-30,44.72181793613468,-122.13467653430492,1.163550091104657
2021-04-30,44.716967033600426,-122.12659169674784,0.44115547490807727
2021-04-30,44.71211613106618,-122.16809386287416,2.6731031710249757
2021-04-30,44.69702443429298,-122.2187588448985,0.6451379613735847
2021-04-30,44.694329488440616,-122.21929783406898,0.5844519390106658
2021-04-30,44.712655120236654,-122.24031841171735,0.6601866947106848
2021-04-30,44.69379049927014,-122.21444693153472,0.5637225698880761
2021-04-30,44.716428044429954,-122.18156859213596,0.6253245842211841
2021-04-30,44.70510927185005,-122.18534151632926,0.5202406227005926
2021-04-30,44.70187533682722,-122.1939653430568,0.4535649029025757
2021-04-30,44.71427208774807,-122.16971083038558,0.5108256237659906
2021-04-30,44.72343490364609,-122.171327797897,0.5026288565618121
2021-04-30,44.7175060227709,-122.24301335756974,0.6595305697609604
2021-04-30,44.69486847761109,-122.22792166079653,2.7309565673111176
2021-04-30,44.72397389281656,-122.15138519858954,0.4441342492673184
2021-04-30,44.7288247953508,-122.171327797897,0.8689786923439641
2021-04-30,44.6889395967359,-122.20636209397766,1.79321190230837
2021-04-30,44.67654284581505,-122.18965342969304,0.9557071588943886
2021-04-30,44.706726239361466,-122.19719927807964,0.8535554504470818
2021-04-30,44.692173531758726,-122.25325415180868,0.7307691723495296
2021-04-30,44.68301071586071,-122.19558231056824,0.45920938411485507
2021-04-30,44.7099601743843,-122.19342635388634,0.7938016435291761
2021-04-30,44.69864140180439,-122.2112129965119,0.741349282377823
2021-04-30,44.68085475917882,-122.19288736471586,0.4653632496892333
2021-04-30,44.70025836931581,-122.20312815895484,0.6492279466251099
2021-04-30,44.72343490364609,-122.17078880872651,0.5240708505160113
2021-04-30,44.714811076918544,-122.18588050549972,0.5720027972008571
