date,lat,lon,Chlorophyll
2018-12-31,44.69540746678156,-122.21821985572804,0.689282619254102
2018-12-31,44.704570282679576,-122.18911444052256,0.6904595980093884
2018-12-31,44.70834320687288,-122.17725667877218,0.6969168185317254
2018-12-31,44.69918039097486,-122.2419353792288,0.7110553795668586
2018-12-31,44.725590860327976,-122.14330036103246,0.6861228420570205
2018-12-31,44.73259771954411,-122.16324296033991,0.696991860420755
2018-12-31,44.70133634765675,-122.19666028890916,0.6933402493895826
2018-12-31,44.704570282679576,-122.1880364621816,0.6954754703195365
2018-12-31,44.69540746678156,-122.19504332139776,0.6893958609130553
2018-12-31,44.7137330985776,-122.17456173291984,0.7008448651090401
2018-12-31,44.72666883866892,-122.17240577623794,0.7638322299754936
2018-12-31,44.716967033600426,-122.24463032508116,0.7153909150912628
2018-12-31,44.70187533682722,-122.22953862830794,0.6922729138529301
2018-12-31,44.71912299028232,-122.24624729259256,0.8173274016999583
2018-12-31,44.71966197945279,-122.15677509029426,0.6929093740857325
2018-12-31,44.72073995779373,-122.18588050549972,0.6858722166769184
2018-12-31,44.69109555341779,-122.21714187738708,0.6968748740251486
2018-12-31,44.69864140180439,-122.23438953084218,0.6905045363793799
2018-12-31,44.70618725019099,-122.18911444052256,0.7046670243928068
2018-12-31,44.725590860327976,-122.14222238269151,0.7063429957682308
2018-12-31,44.72235692530514,-122.17941263545409,0.7060441847199417
2018-12-31,44.69163454258826,-122.20312815895484,0.6885769165773095
2018-12-31,44.72451288198703,-122.17402274374936,0.7654678421395714
2018-12-31,44.69810241263392,-122.23061660664888,0.689184099639527
2018-12-31,44.72020096862326,-122.1330595667935,0.7316953441453254
2018-12-31,44.69810241263392,-122.19827725642058,0.6856963280255379
2018-12-31,44.69325151009967,-122.25217617346776,0.6969042294376576
2018-12-31,44.69864140180439,-122.19881624559105,0.7018037137260109
2018-12-31,44.696485445122505,-122.2494812276154,0.68879984503222
2018-12-31,44.70133634765675,-122.1977382672501,0.6930993279459872
2018-12-31,44.69594645595203,-122.21821985572804,0.6924185167149716
2018-12-31,44.72073995779373,-122.18480252715878,0.68736088350103
2018-12-31,44.69864140180439,-122.23385054167171,0.6911750305184003
2018-12-31,44.72666883866892,-122.16971083038558,0.7616410434877375
2018-12-31,44.71319410940713,-122.18695848384068,0.6918584019593953
2018-12-31,44.70942118521383,-122.23870144420596,0.6944644943392125
2018-12-31,44.68570566171307,-122.20151119144342,0.7166350839971801
2018-12-31,44.72451288198703,-122.17348375457888,0.7290937860887654
2018-12-31,44.715350066089016,-122.24570830342208,0.7657244419491404
2018-12-31,44.72397389281656,-122.17995162462454,0.7468938170808976
2018-12-31,44.71157714189571,-122.1788736462836,0.6993500742568645
2018-12-31,44.71804501194137,-122.2435523467402,0.8825157144261512
2018-12-31,44.69810241263392,-122.23115559581936,0.6913696585334722
2018-12-31,44.71804501194137,-122.12982563177069,0.7303157228814843
2018-12-31,44.72073995779373,-122.2451693142516,0.7762757813046461
2018-12-31,44.715350066089016,-122.24624729259256,0.8095665176550676
2018-12-31,44.69163454258826,-122.20205018061388,0.693473802591172
2018-12-31,44.69594645595203,-122.21768086655756,0.685678079469913
2018-12-31,44.72397389281656,-122.1352155234754,0.6936549522992538
2018-12-31,44.696485445122505,-122.2510981951268,0.6910481175960468
2018-12-31,44.71427208774807,-122.18749747301116,0.6905418008410774
2018-12-31,44.727746817009866,-122.16216498199896,0.7035124949956691
2018-12-31,44.7288247953508,-122.15893104697616,0.7303814100452243
2018-12-31,44.72343490364609,-122.15246317693048,0.7181790481151744
2018-12-31,44.712655120236654,-122.1653989170218,0.698237958246148
2018-12-31,44.72828580618033,-122.14383935020294,0.6966961437945131
